,osm_id,FID,country,osm_name,osm_type,lat,lon,clippoly,geometry,PopTot,aez_class,rain_zone
3090,1910016973,18465,Ethiopia,????,town,8.928528199999999,39.4251614,no,"POLYGON ((39.333333 8.800000000000001, 39.341667 8.800000000000001, 39.341667 8.816667000000001, 39.35 8.816667000000001, 39.35 8.824999999999999, 39.358333 8.824999999999999, 39.358333 8.841666999999999, 39.366667 8.841666999999999, 39.366667 8.85, 39.375 8.85, 39.375 8.858333, 39.383333 8.858333, 39.391667 8.858333, 39.391667 8.883333, 39.383333 8.883333, 39.383333 8.891667, 39.391667 8.891667, 39.391667 8.9, 39.4 8.9, 39.4 8.908333000000001, 39.408333 8.908333000000001, 39.416667 8.908333000000001, 39.416667 8.933332999999999, 39.425 8.933332999999999, 39.425 8.949999999999999, 39.433333 8.949999999999999, 39.433333 8.925000000000001, 39.425 8.925000000000001, 39.425 8.908333000000001, 39.416667 8.908333000000001, 39.416667 8.9, 39.408333 8.9, 39.4 8.9, 39.4 8.891667, 39.391667 8.891667, 39.391667 8.883333, 39.4 8.883333, 39.4 8.858333, 39.391667 8.858333, 39.391667 8.85, 39.383333 8.85, 39.383333 8.841666999999999, 39.375 8.841666999999999, 39.366667 8.841666999999999, 39.366667 8.824999999999999, 39.358333 8.824999999999999, 39.358333 8.816667000000001, 39.35 8.816667000000001, 39.35 8.800000000000001, 39.341667 8.800000000000001, 39.341667 8.791667, 39.333333 8.791667, 39.333333 8.800000000000001))",24003.0,Tropic - cool / semiarid,Sub-humid
3091,1910385700,17844,Ethiopia,Qoqa,town,8.440980499999998,39.034741600000004,no,"POLYGON ((39.025 8.408333000000001, 39.025 8.383333, 39.016667 8.383333, 39.016667 8.4, 39.008333 8.4, 39.008333 8.425000000000001, 39.016667 8.425000000000001, 39.016667 8.433332999999999, 39.025 8.433332999999999, 39.025 8.441667000000001, 39.016667 8.441667000000001, 39.016667 8.449999999999999, 39.05 8.449999999999999, 39.05 8.441667000000001, 39.041667 8.441667000000001, 39.041667 8.433332999999999, 39.033333 8.433332999999999, 39.025 8.433332999999999, 39.025 8.416667, 39.033333 8.416667, 39.033333 8.408333000000001, 39.025 8.408333000000001))",13004.0,Tropic - cool / subhumid,Sub-humid
3092,1911581646,18035,Ethiopia,Sire Robe,town,8.47552,39.1598994,no,"POLYGON ((39.158333 8.483333, 39.166667 8.483333, 39.166667 8.475, 39.158333 8.475, 39.158333 8.483333))",1531.0,Tropic - cool / semiarid,Sub-humid
3093,1911713870,16170,Ethiopia,Gado Dona,town,7.5288413,39.4737367,no,"POLYGON ((39.466667 7.533333, 39.483333 7.533333, 39.483333 7.525, 39.466667 7.525, 39.466667 7.533333))",3349.0,Tropic - cool / subhumid,Sub-humid
3094,1913011143,16437,Ethiopia,Ticho,town,7.807763900000001,39.516657099999996,no,"POLYGON ((39.525 7.766667, 39.525 7.758333, 39.516667 7.758333, 39.516667 7.766667, 39.525 7.766667, 39.525 7.783333, 39.516667 7.783333, 39.516667 7.791667, 39.525 7.791667, 39.525 7.8, 39.491667 7.8, 39.491667 7.808333, 39.5 7.808333, 39.5 7.816667, 39.508333 7.816667, 39.516667 7.816667, 39.516667 7.825, 39.525 7.825, 39.525 7.816667, 39.533333 7.816667, 39.533333 7.825, 39.541667 7.825, 39.541667 7.833333, 39.558333 7.833333, 39.558333 7.825, 39.55 7.825, 39.55 7.816667, 39.541667 7.816667, 39.541667 7.808333, 39.533333 7.808333, 39.533333 7.775, 39.541667 7.775, 39.541667 7.766667, 39.55 7.766667, 39.55 7.758333, 39.558333 7.758333, 39.558333 7.75, 39.566667 7.75, 39.566667 7.741667, 39.558333 7.741667, 39.55 7.741667, 39.55 7.75, 39.541667 7.75, 39.541667 7.758333, 39.533333 7.758333, 39.533333 7.766667, 39.525 7.766667))",24063.0,Tropic - cool / subhumid,Sub-humid
3095,1913811201,26655,Ethiopia,Shahura (Alefa),town,11.934115400000001,36.872527500000004,no,"POLYGON ((36.833333 11.925, 36.841667 11.925, 36.841667 11.966667, 36.85 11.966667, 36.858333 11.966667, 36.858333 11.975, 36.883333 11.975, 36.883333 11.966667, 36.875 11.966667, 36.858333 11.966667, 36.858333 11.958333, 36.85 11.958333, 36.85 11.933333, 36.866667 11.933333, 36.866667 11.941667, 36.891667 11.941667, 36.891667 11.933333, 36.883333 11.933333, 36.883333 11.916667, 36.875 11.916667, 36.875 11.925, 36.85 11.925, 36.85 11.916667, 36.833333 11.916667, 36.833333 11.925))",30001.0,Tropic - cool / subhumid,Sub-humid
3096,1923922218,18865,Ethiopia,Bordode,town,9.0131004,40.389019299999994,no,"POLYGON ((40.383333 9.016667, 40.391667 9.016667, 40.391667 9.008333, 40.383333 9.008333, 40.383333 9.016667))",1976.0,Tropic - warm / semiarid,Sub-humid
3097,1953310052,15362,Ethiopia,Robe Gerjeda,town,7.1904723,39.4301665,no,"POLYGON ((39.425 7.208333, 39.433333 7.208333, 39.433333 7.191667, 39.441667 7.191667, 39.441667 7.183333, 39.425 7.183333, 39.425 7.208333))",4551.0,Tropic - cool / subhumid,Sub-humid
3098,1959385686,15249,Ethiopia,,town,7.1597431,39.53889279999999,no,"POLYGON ((39.541667 7.158333, 39.541667 7.15, 39.533333 7.15, 39.533333 7.166667, 39.55 7.166667, 39.55 7.158333, 39.541667 7.158333))",2325.0,Tropic - cool / subhumid,Sub-humid
3099,1962741608,20404,Ethiopia,Beke Kelate,town,9.614661400000001,37.982421200000005,no,"POLYGON ((37.925 9.6, 37.925 9.591666999999999, 37.916667 9.591666999999999, 37.916667 9.608333, 37.908333 9.608333, 37.908333 9.6, 37.875 9.6, 37.875 9.608333, 37.9 9.608333, 37.908333 9.608333, 37.908333 9.616667, 37.95 9.616667, 37.95 9.608333, 37.941667 9.608333, 37.941667 9.6, 37.966667 9.6, 37.966667 9.591666999999999, 37.975 9.591666999999999, 37.975 9.6, 37.983333 9.6, 37.983333 9.608333, 37.966667 9.608333, 37.966667 9.616667, 37.975 9.616667, 37.975 9.625, 37.966667 9.625, 37.966667 9.633333, 37.983333 9.633333, 37.991667 9.633333, 37.991667 9.641667, 38.008333 9.641667, 38.008333 9.625, 38 9.625, 38 9.608333, 38.008333 9.608333, 38.008333 9.591666999999999, 38.016667 9.591666999999999, 38.016667 9.583333, 38.008333 9.583333, 37.983333 9.583333, 37.983333 9.574999999999999, 37.975 9.574999999999999, 37.975 9.566667000000001, 37.966667 9.566667000000001, 37.966667 9.541667, 37.958333 9.541667, 37.958333 9.550000000000001, 37.95 9.550000000000001, 37.95 9.566667000000001, 37.941667 9.566667000000001, 37.941667 9.574999999999999, 37.933333 9.574999999999999, 37.933333 9.6, 37.925 9.6))",37339.0,Tropic - cool / subhumid,Sub-humid
3100,1963006587,20028,Ethiopia,Muger,town,9.4426595,38.3428661,no,"POLYGON ((38.333333 9.449999999999999, 38.35 9.449999999999999, 38.35 9.433332999999999, 38.333333 9.433332999999999, 38.333333 9.449999999999999))",5923.0,Tropic - cool / subhumid,Sub-humid
3101,1963331026,20684,Ethiopia,Finicha'a,town,9.5675319,37.3613923,no,"POLYGON ((37.358333 9.583333, 37.366667 9.583333, 37.366667 9.558332999999999, 37.358333 9.558332999999999, 37.358333 9.583333))",5694.0,Tropic - cool / subhumid,Sub-humid
3102,1967244056,20324,Ethiopia,Gutin,town,9.5647499,36.6320021,no,"POLYGON ((36.625 9.550000000000001, 36.625 9.541667, 36.633333 9.541667, 36.633333 9.533333000000001, 36.641667 9.533333000000001, 36.641667 9.516667, 36.633333 9.516667, 36.633333 9.525, 36.625 9.525, 36.625 9.533333000000001, 36.616667 9.533333000000001, 36.616667 9.574999999999999, 36.641667 9.574999999999999, 36.641667 9.558332999999999, 36.633333 9.558332999999999, 36.633333 9.550000000000001, 36.625 9.550000000000001))",16035.0,Tropic - cool / subhumid,Sub-humid
3103,1967474310,21061,Ethiopia,Gelila,town,9.846067,36.477637,no,"POLYGON ((36.458333 9.85, 36.5 9.85, 36.5 9.833333, 36.491667 9.833333, 36.483333 9.833333, 36.483333 9.841666999999999, 36.475 9.841666999999999, 36.475 9.833333, 36.466667 9.833333, 36.466667 9.841666999999999, 36.458333 9.841666999999999, 36.458333 9.85))",6544.0,Tropic - cool / subhumid,Sub-humid
3104,1969077354,21370,Ethiopia,Hinde,town,9.973827,36.45248529999999,no,"POLYGON ((36.441667 9.983333, 36.458333 9.983333, 36.458333 9.966666999999999, 36.441667 9.966666999999999, 36.441667 9.983333))",3966.0,Tropic - cool / subhumid,Sub-humid
3105,1969393317,21280,Ethiopia,Ejere,town,9.914301400000001,38.518140700000004,no,"POLYGON ((38.483333 9.941667000000001, 38.5 9.941667000000001, 38.5 9.925000000000001, 38.508333 9.925000000000001, 38.508333 9.933332999999999, 38.516667 9.933332999999999, 38.516667 9.925000000000001, 38.533333 9.925000000000001, 38.533333 9.916667, 38.525 9.916667, 38.525 9.9, 38.516667 9.9, 38.516667 9.908333000000001, 38.508333 9.908333000000001, 38.508333 9.916667, 38.5 9.916667, 38.5 9.925000000000001, 38.491667 9.925000000000001, 38.491667 9.933332999999999, 38.483333 9.933332999999999, 38.483333 9.941667000000001))",10092.0,Tropic - cool / subhumid,Sub-humid
3106,1969475626,15022,Ethiopia,Asassa,town,7.0993203,39.1953046,no,"POLYGON ((39.208333 7.075, 39.208333 7.066667, 39.2 7.066667, 39.2 7.075, 39.191667 7.075, 39.191667 7.066667, 39.183333 7.066667, 39.183333 7.075, 39.191667 7.075, 39.191667 7.091667, 39.183333 7.091667, 39.183333 7.108333, 39.175 7.108333, 39.175 7.116667, 39.183333 7.116667, 39.191667 7.116667, 39.191667 7.125, 39.208333 7.125, 39.208333 7.091667, 39.225 7.091667, 39.225 7.083333, 39.216667 7.083333, 39.216667 7.075, 39.208333 7.075))",38236.0,Tropic - cool / subhumid,Sub-humid
3107,1969928017,20327,Ethiopia,Kombolcha,town,9.5052256,37.474687100000004,no,"POLYGON ((37.466667 9.516667, 37.483333 9.516667, 37.483333 9.5, 37.466667 9.5, 37.466667 9.516667))",3808.0,Tropic - cool / subhumid,Sub-humid
3108,1969991353,19625,Ethiopia,Wayu,town,9.230557300000001,37.3608005,no,"POLYGON ((37.325 9.25, 37.333333 9.25, 37.333333 9.241667, 37.366667 9.241667, 37.366667 9.225, 37.35 9.225, 37.35 9.233333, 37.325 9.233333, 37.325 9.25))",6485.0,Tropic - cool / subhumid,Sub-humid
3109,1970735674,19220,Ethiopia,Goben,town,9.172523,37.3088725,no,"POLYGON ((37.325 9.183332999999999, 37.325 9.166667, 37.316667 9.166667, 37.308333 9.166667, 37.308333 9.158333000000001, 37.3 9.158333000000001, 37.3 9.15, 37.308333 9.15, 37.308333 9.133333, 37.316667 9.133333, 37.316667 9.125, 37.308333 9.125, 37.308333 9.116667, 37.333333 9.116667, 37.333333 9.1, 37.341667 9.1, 37.341667 9.091666999999999, 37.333333 9.091666999999999, 37.333333 9.1, 37.325 9.1, 37.325 9.108333, 37.3 9.108333, 37.3 9.116667, 37.291667 9.116667, 37.291667 9.125, 37.283333 9.125, 37.283333 9.141667, 37.291667 9.141667, 37.291667 9.15, 37.275 9.15, 37.275 9.158333000000001, 37.266667 9.158333000000001, 37.266667 9.175000000000001, 37.275 9.175000000000001, 37.275 9.183332999999999, 37.283333 9.183332999999999, 37.283333 9.175000000000001, 37.275 9.175000000000001, 37.275 9.166667, 37.283333 9.166667, 37.283333 9.158333000000001, 37.291667 9.158333000000001, 37.291667 9.166667, 37.3 9.166667, 37.3 9.175000000000001, 37.308333 9.175000000000001, 37.316667 9.175000000000001, 37.316667 9.199999999999999, 37.325 9.199999999999999, 37.325 9.191667000000001, 37.358333 9.191667000000001, 37.358333 9.183332999999999, 37.35 9.183332999999999, 37.325 9.183332999999999))",20152.0,Tropic - cool / subhumid,Sub-humid
3110,1973115474,18166,Ethiopia,Ginido,town,8.597997099999999,37.7581314,no,"POLYGON ((37.758333 8.608333, 37.766667 8.608333, 37.766667 8.591666999999999, 37.758333 8.591666999999999, 37.758333 8.583333, 37.75 8.583333, 37.75 8.6, 37.758333 8.6, 37.758333 8.608333))",7157.0,Tropic - cool / subhumid,Sub-humid
3111,1974437827,19383,Ethiopia,Seyo,town,8.7662858,37.2639452,no,"POLYGON ((37.258333 8.775, 37.266667 8.775, 37.266667 8.766667, 37.275 8.766667, 37.275 8.758333, 37.258333 8.758333, 37.258333 8.775))",3469.0,Tropic - cool / subhumid,Sub-humid
3112,1975362722,18076,Ethiopia,Sirambi,town,8.5362815,37.429292600000004,no,"POLYGON ((37.408333 8.558332999999999, 37.416667 8.558332999999999, 37.416667 8.541667, 37.441667 8.541667, 37.441667 8.533333000000001, 37.433333 8.533333000000001, 37.425 8.533333000000001, 37.425 8.516667, 37.416667 8.516667, 37.416667 8.525, 37.408333 8.525, 37.408333 8.533333000000001, 37.416667 8.533333000000001, 37.416667 8.541667, 37.408333 8.541667, 37.408333 8.558332999999999))",8659.0,Tropic - cool / humid,Sub-humid
3113,1975362864,17905,Ethiopia,,town,8.4452476,37.4164537,no,"POLYGON ((37.408333 8.449999999999999, 37.416667 8.449999999999999, 37.416667 8.441667000000001, 37.408333 8.441667000000001, 37.408333 8.449999999999999))",1506.0,Tropic - cool / subhumid,Sub-humid
3114,1976601512,15188,Ethiopia,Tarcha,town,7.1468491,37.1751295,no,"POLYGON ((37.141667 7.116667, 37.15 7.116667, 37.158333 7.116667, 37.158333 7.133333, 37.15 7.133333, 37.15 7.141667, 37.158333 7.141667, 37.158333 7.158333, 37.175 7.158333, 37.175 7.15, 37.183333 7.15, 37.183333 7.133333, 37.2 7.133333, 37.2 7.141667, 37.191667 7.141667, 37.191667 7.15, 37.2 7.15, 37.2 7.141667, 37.208333 7.141667, 37.208333 7.125, 37.225 7.125, 37.225 7.116667, 37.233333 7.116667, 37.233333 7.108333, 37.241667 7.108333, 37.241667 7.1, 37.233333 7.1, 37.2 7.1, 37.2 7.108333, 37.191667 7.108333, 37.191667 7.091667, 37.175 7.091667, 37.175 7.116667, 37.183333 7.116667, 37.183333 7.125, 37.175 7.125, 37.175 7.141667, 37.158333 7.141667, 37.158333 7.133333, 37.166667 7.133333, 37.166667 7.116667, 37.158333 7.116667, 37.158333 7.108333, 37.141667 7.108333, 37.141667 7.116667))",41396.0,Tropic - cool / humid,Sub-humid
3115,1976629627,15197,Ethiopia,Amaya,town,7.1052098,36.6748414,no,"POLYGON ((36.633333 7.133333, 36.641667 7.133333, 36.641667 7.125, 36.666667 7.125, 36.666667 7.116667, 36.675 7.116667, 36.675 7.108333, 36.691667 7.108333, 36.691667 7.1, 36.683333 7.1, 36.65 7.1, 36.65 7.108333, 36.658333 7.108333, 36.666667 7.108333, 36.666667 7.116667, 36.641667 7.116667, 36.641667 7.125, 36.633333 7.125, 36.633333 7.133333))",11876.0,Tropic - cool / humid,Sub-humid
3116,1981550710,18604,Ethiopia,Bilo,town,8.897832699999999,37.0001148,no,"POLYGON ((37.016667 8.883333, 37.016667 8.875, 36.975 8.875, 36.975 8.883333, 36.983333 8.883333, 36.983333 8.9, 36.991667 8.9, 36.991667 8.908333000000001, 37 8.908333000000001, 37.008333 8.908333000000001, 37.008333 8.925000000000001, 37.016667 8.925000000000001, 37.016667 8.941667000000001, 37.025 8.941667000000001, 37.025 8.925000000000001, 37.016667 8.925000000000001, 37.016667 8.9, 37.008333 8.9, 37.008333 8.891667, 37.025 8.891667, 37.025 8.883333, 37.016667 8.883333))",17663.0,Tropic - cool / subhumid,Sub-humid
3117,1982036634,19726,Ethiopia,Hareto,town,9.3677359,37.118999200000005,no,"POLYGON ((37.108333 9.375, 37.125 9.375, 37.125 9.358333, 37.108333 9.358333, 37.108333 9.375))",5056.0,Tropic - cool / subhumid,Sub-humid
3118,1982059145,21352,Ethiopia,Abora,town,9.9926435,37.029292600000005,no,"POLYGON ((37.025 10, 37.033333 10, 37.033333 9.975, 37.025 9.975, 37.025 10))",6716.0,Tropic - cool / subhumid,Sub-humid
3119,1989452650,18003,Ethiopia,,town,8.4737834,35.8195686,no,"POLYGON ((35.816667 8.466666999999999, 35.816667 8.458333, 35.808333 8.458333, 35.808333 8.475, 35.816667 8.475, 35.816667 8.483333, 35.825 8.483333, 35.825 8.466666999999999, 35.816667 8.466666999999999))",4619.0,Tropic - cool / humid,Sub-humid
3120,2079101362,15114,Ethiopia,Feleke Selam,town,7.118537700000001,36.4692201,no,"POLYGON ((36.45 7.1, 36.45 7.091667, 36.441667 7.091667, 36.441667 7.1, 36.433333 7.1, 36.433333 7.091667, 36.425 7.091667, 36.425 7.108333, 36.458333 7.108333, 36.466667 7.108333, 36.466667 7.116667, 36.458333 7.116667, 36.458333 7.125, 36.466667 7.125, 36.466667 7.133333, 36.475 7.133333, 36.475 7.1, 36.466667 7.1, 36.466667 7.091667, 36.458333 7.091667, 36.458333 7.1, 36.45 7.1))",10644.0,Tropic - cool / humid,Sub-humid
3121,2079124823,18206,Ethiopia,,town,8.590779,35.7343858,no,"POLYGON ((35.725 8.6, 35.741667 8.6, 35.741667 8.574999999999999, 35.725 8.574999999999999, 35.725 8.6))",8115.0,Tropic - cool / humid,Sub-humid
3122,2079972640,19709,Ethiopia,,town,9.5101491,38.1982982,no,"POLYGON ((38.308333 9.366667, 38.316667 9.366667, 38.316667 9.391667, 38.325 9.391667, 38.325 9.4, 38.316667 9.4, 38.316667 9.408333000000001, 38.291667 9.408333000000001, 38.291667 9.416667, 38.283333 9.416667, 38.283333 9.408333000000001, 38.275 9.408333000000001, 38.275 9.4, 38.283333 9.4, 38.283333 9.383333, 38.275 9.383333, 38.275 9.375, 38.266667 9.375, 38.266667 9.383333, 38.275 9.383333, 38.275 9.391667, 38.266667 9.391667, 38.266667 9.4, 38.258333 9.4, 38.258333 9.416667, 38.275 9.416667, 38.283333 9.416667, 38.283333 9.441667000000001, 38.266667 9.441667000000001, 38.266667 9.449999999999999, 38.25 9.449999999999999, 38.25 9.458333, 38.241667 9.458333, 38.241667 9.466666999999999, 38.233333 9.466666999999999, 38.233333 9.475, 38.225 9.475, 38.225 9.483333, 38.208333 9.483333, 38.208333 9.491667, 38.2 9.491667, 38.2 9.5, 38.191667 9.5, 38.191667 9.516667, 38.2 9.516667, 38.2 9.525, 38.208333 9.525, 38.208333 9.516667, 38.216667 9.516667, 38.216667 9.508333, 38.225 9.508333, 38.225 9.533333000000001, 38.233333 9.533333000000001, 38.233333 9.541667, 38.241667 9.541667, 38.241667 9.550000000000001, 38.25 9.550000000000001, 38.25 9.558332999999999, 38.258333 9.558332999999999, 38.258333 9.525, 38.25 9.525, 38.25 9.516667, 38.241667 9.516667, 38.233333 9.516667, 38.233333 9.508333, 38.225 9.508333, 38.225 9.5, 38.241667 9.5, 38.241667 9.508333, 38.25 9.508333, 38.25 9.491667, 38.241667 9.491667, 38.233333 9.491667, 38.233333 9.483333, 38.241667 9.483333, 38.241667 9.475, 38.258333 9.475, 38.258333 9.458333, 38.283333 9.458333, 38.283333 9.449999999999999, 38.291667 9.449999999999999, 38.291667 9.425000000000001, 38.316667 9.425000000000001, 38.316667 9.416667, 38.325 9.416667, 38.325 9.408333000000001, 38.333333 9.408333000000001, 38.333333 9.4, 38.341667 9.4, 38.341667 9.375, 38.333333 9.375, 38.333333 9.391667, 38.325 9.391667, 38.325 9.366667, 38.316667 9.366667, 38.316667 9.358333, 38.308333 9.358333, 38.308333 9.35, 38.316667 9.35, 38.316667 9.341666999999999, 38.308333 9.341666999999999, 38.308333 9.35, 38.3 9.35, 38.3 9.358333, 38.308333 9.358333, 38.308333 9.366667))",42791.0,Tropic - cool / subhumid,Sub-humid
3123,2081056414,18322,Ethiopia,Banitu,town,8.615096300000001,38.3631854,no,"POLYGON ((38.358333 8.625, 38.375 8.625, 38.375 8.608333, 38.358333 8.608333, 38.358333 8.625))",3945.0,Tropic - cool / subhumid,Sub-humid
3124,2082478994,19252,Ethiopia,Fiche Gelila,town,9.239580199999999,39.19364829999999,no,"POLYGON ((39.141667 9.199999999999999, 39.15 9.199999999999999, 39.15 9.208333, 39.158333 9.208333, 39.158333 9.225, 39.166667 9.225, 39.175 9.225, 39.175 9.233333, 39.183333 9.233333, 39.183333 9.241667, 39.2 9.241667, 39.2 9.233333, 39.191667 9.233333, 39.183333 9.233333, 39.183333 9.225, 39.175 9.225, 39.175 9.208333, 39.166667 9.208333, 39.166667 9.191667000000001, 39.158333 9.191667000000001, 39.158333 9.183332999999999, 39.141667 9.183332999999999, 39.141667 9.199999999999999))",13610.0,Tropic - cool / subhumid,Sub-humid
3125,2082499580,20847,Ethiopia,Fiche,town,9.771962,38.738859999999995,no,"POLYGON ((38.775 9.75, 38.775 9.741667, 38.766667 9.741667, 38.766667 9.733333, 38.758333 9.733333, 38.758333 9.741667, 38.733333 9.741667, 38.733333 9.766667, 38.716667 9.766667, 38.716667 9.783333000000001, 38.7 9.783333000000001, 38.7 9.791667, 38.691667 9.791667, 38.691667 9.775, 38.666667 9.775, 38.666667 9.783333000000001, 38.658333 9.783333000000001, 38.658333 9.791667, 38.666667 9.791667, 38.666667 9.783333000000001, 38.683333 9.783333000000001, 38.683333 9.791667, 38.691667 9.791667, 38.691667 9.800000000000001, 38.708333 9.800000000000001, 38.708333 9.791667, 38.716667 9.791667, 38.716667 9.800000000000001, 38.725 9.800000000000001, 38.725 9.808332999999999, 38.741667 9.808332999999999, 38.741667 9.800000000000001, 38.758333 9.800000000000001, 38.758333 9.791667, 38.75 9.791667, 38.75 9.775, 38.758333 9.775, 38.758333 9.766667, 38.775 9.766667, 38.775 9.758333, 38.783333 9.758333, 38.783333 9.75, 38.775 9.75))",64691.0,Tropic - cool / subhumid,Sub-humid
3126,2085628514,21420,Ethiopia,Gohatsion,town,10.0073183,38.2469375,no,"POLYGON ((38.25 10.016667, 38.25 10.008333, 38.266667 10.008333, 38.266667 9.983333, 38.258333 9.983333, 38.258333 9.991667, 38.25 9.991667, 38.25 10, 38.241667 10, 38.241667 10.025, 38.266667 10.025, 38.266667 10.016667, 38.258333 10.016667, 38.25 10.016667))",16491.0,Tropic - cool / subhumid,Sub-humid
3127,2095189294,15233,Ethiopia,,town,7.1269613,40.163103799999995,no,"POLYGON ((40.158333 7.133333, 40.166667 7.133333, 40.166667 7.116667, 40.158333 7.116667, 40.158333 7.133333))",2706.0,Tropic - cool / subhumid,Sub-humid
3128,2119267858,20231,Ethiopia,,town,9.5048533,35.8621128,no,"POLYGON ((35.858333 9.508333, 35.866667 9.508333, 35.866667 9.5, 35.858333 9.5, 35.858333 9.508333))",2926.0,Tropic - cool / subhumid,Sub-humid
