,osm_id,FID,country,osm_name,osm_type,lat,lon,clippoly,geometry,PopTot,aez_class,rain_zone
2562,26938845,130,South Africa,Bloemfontein,city,-29.116395,26.215496,no,"POLYGON ((26.249582 -29.20875, 26.249582 -29.217083, 26.224582 -29.217083, 26.224582 -29.20875, 26.216249 -29.20875, 26.216249 -29.18375, 26.224582 -29.18375, 26.224582 -29.167083, 26.232916 -29.167083, 26.232916 -29.150416, 26.224582 -29.150416, 26.224582 -29.15875, 26.216249 -29.15875, 26.207916 -29.15875, 26.207916 -29.167083, 26.199582 -29.167083, 26.199582 -29.175416, 26.191249 -29.175416, 26.182916 -29.175416, 26.182916 -29.192083, 26.166249 -29.192083, 26.166249 -29.175416, 26.174582 -29.175416, 26.174582 -29.167083, 26.166249 -29.167083, 26.166249 -29.15875, 26.157916 -29.15875, 26.157916 -29.142083, 26.166249 -29.142083, 26.166249 -29.125416, 26.157916 -29.125416, 26.157916 -29.10875, 26.141249 -29.10875, 26.141249 -29.092083, 26.149582 -29.092083, 26.149582 -29.08375, 26.166249 -29.08375, 26.166249 -29.092083, 26.182916 -29.092083, 26.182916 -29.08375, 26.191249 -29.08375, 26.191249 -29.075416, 26.199582 -29.075416, 26.207916 -29.075416, 26.207916 -29.067083, 26.216249 -29.067083, 26.216249 -29.075416, 26.224582 -29.075416, 26.224582 -29.067083, 26.241249 -29.067083, 26.241249 -29.075416, 26.249582 -29.075416, 26.249582 -29.08375, 26.257916 -29.08375, 26.257916 -29.100416, 26.249582 -29.100416, 26.249582 -29.10875, 26.241249 -29.10875, 26.241249 -29.117083, 26.232916 -29.117083, 26.232916 -29.125416, 26.249582 -29.125416, 26.249582 -29.13375, 26.266249 -29.13375, 26.266249 -29.150416, 26.282916 -29.150416, 26.282916 -29.15875, 26.291249 -29.15875, 26.291249 -29.167083, 26.282916 -29.167083, 26.282916 -29.175416, 26.299582 -29.175416, 26.299582 -29.192083, 26.291249 -29.192083, 26.291249 -29.200416, 26.282916 -29.200416, 26.282916 -29.20875, 26.274582 -29.20875, 26.249582 -29.20875))",315813.8446044922,Subtropic - cool / semiarid,Humid
2563,28385456,204,South Africa,Secunda,city,-26.516111,29.202778000000002,no,"POLYGON ((29.216249 -26.525416, 29.216249 -26.53375, 29.199582 -26.53375, 29.199582 -26.525416, 29.174582 -26.525416, 29.174582 -26.517083, 29.166249 -26.517083, 29.166249 -26.492083, 29.182916 -26.492083, 29.191249 -26.492083, 29.191249 -26.48375, 29.199582 -26.48375, 29.199582 -26.492083, 29.224582 -26.492083, 29.224582 -26.48375, 29.241249 -26.48375, 29.241249 -26.500416, 29.232916 -26.500416, 29.224582 -26.500416, 29.224582 -26.50875, 29.232916 -26.50875, 29.232916 -26.525416, 29.224582 -26.525416, 29.216249 -26.525416))",60468.78982543945,Tropic - cool / semiarid,Humid
2564,30211383,61,South Africa,East London,city,-33.0191604,27.899857300000004,no,"POLYGON ((27.857916 -33.042083, 27.857916 -33.058749, 27.841249 -33.058749, 27.841249 -33.050416, 27.832916 -33.050416, 27.832916 -33.042083, 27.841249 -33.042083, 27.849582 -33.042083, 27.849582 -33.033749, 27.832916 -33.033749, 27.832916 -33.025416, 27.824582 -33.025416, 27.824582 -33.042083, 27.816249 -33.042083, 27.799582 -33.042083, 27.799582 -33.050416, 27.782916 -33.050416, 27.782916 -33.042083, 27.791249 -33.042083, 27.791249 -33.033749, 27.799582 -33.033749, 27.799582 -33.025416, 27.807916 -33.025416, 27.807916 -33.033749, 27.816249 -33.033749, 27.816249 -33.025416, 27.824582 -33.025416, 27.824582 -33.017083, 27.832916 -33.017083, 27.832916 -33.008749, 27.824582 -33.008749, 27.824582 -33.000416, 27.807916 -33.000416, 27.807916 -32.983749, 27.799582 -32.983749, 27.799582 -33.000416, 27.791249 -33.000416, 27.791249 -32.967083, 27.807916 -32.967083, 27.816249 -32.967083, 27.816249 -32.958749, 27.824582 -32.958749, 27.824582 -32.967083, 27.832916 -32.967083, 27.832916 -32.958749, 27.849582 -32.958749, 27.849582 -32.967083, 27.882916 -32.967083, 27.882916 -32.958749, 27.891249 -32.958749, 27.891249 -32.975416, 27.899582 -32.975416, 27.899582 -32.967083, 27.907916 -32.967083, 27.907916 -32.958749, 27.899582 -32.958749, 27.899582 -32.950416, 27.891249 -32.950416, 27.891249 -32.942083, 27.907916 -32.942083, 27.907916 -32.950416, 27.957916 -32.950416, 27.957916 -32.958749, 27.966249 -32.958749, 27.966249 -32.975416, 27.957916 -32.975416, 27.957916 -32.983749, 27.949582 -32.983749, 27.949582 -32.992083, 27.941249 -32.992083, 27.932916 -32.992083, 27.932916 -33.000416, 27.924582 -33.000416, 27.924582 -33.025416, 27.916249 -33.025416, 27.899582 -33.025416, 27.899582 -33.017083, 27.882916 -33.017083, 27.882916 -33.025416, 27.874582 -33.025416, 27.874582 -33.033749, 27.866249 -33.033749, 27.866249 -33.042083, 27.857916 -33.042083))",124236.10937047005,Subtropic - warm / semiarid,Humid
2565,30324159,225,South Africa,Emalahleni,city,-25.8763485,29.201044699999997,no,"POLYGON ((29.191249 -25.88375, 29.191249 -25.892083, 29.174582 -25.892083, 29.174582 -25.88375, 29.166249 -25.88375, 29.166249 -25.867083, 29.157916 -25.867083, 29.157916 -25.850416, 29.166249 -25.850416, 29.166249 -25.842083, 29.174582 -25.842083, 29.174582 -25.85875, 29.207916 -25.85875, 29.207916 -25.867083, 29.216249 -25.867083, 29.216249 -25.85875, 29.224582 -25.85875, 29.232916 -25.85875, 29.232916 -25.842083, 29.249582 -25.842083, 29.249582 -25.850416, 29.257916 -25.850416, 29.257916 -25.85875, 29.266249 -25.85875, 29.266249 -25.867083, 29.257916 -25.867083, 29.257916 -25.900416, 29.274582 -25.900416, 29.274582 -25.917083, 29.266249 -25.917083, 29.266249 -25.93375, 29.257916 -25.93375, 29.249582 -25.93375, 29.249582 -25.950416, 29.241249 -25.950416, 29.241249 -25.942083, 29.232916 -25.942083, 29.232916 -25.93375, 29.216249 -25.93375, 29.216249 -25.917083, 29.224582 -25.917083, 29.224582 -25.90875, 29.216249 -25.90875, 29.216249 -25.875416, 29.207916 -25.875416, 29.207916 -25.88375, 29.199582 -25.88375, 29.191249 -25.88375))",142170.05155086517,Subtropic - cool / semiarid,Humid
2566,30670036,100,South Africa,Botshabelo,city,-29.232412,26.733255,no,"POLYGON ((26.732916 -29.292083, 26.732916 -29.300416, 26.699582 -29.300416, 26.699582 -29.28375, 26.682916 -29.28375, 26.682916 -29.275416, 26.666249 -29.275416, 26.666249 -29.242083, 26.691249 -29.242083, 26.699582 -29.242083, 26.699582 -29.23375, 26.666249 -29.23375, 26.666249 -29.217083, 26.649582 -29.217083, 26.649582 -29.20875, 26.657916 -29.20875, 26.657916 -29.200416, 26.699582 -29.200416, 26.699582 -29.20875, 26.707916 -29.20875, 26.707916 -29.200416, 26.741249 -29.200416, 26.741249 -29.20875, 26.749582 -29.20875, 26.749582 -29.217083, 26.741249 -29.217083, 26.732916 -29.217083, 26.732916 -29.225416, 26.724582 -29.225416, 26.724582 -29.23375, 26.732916 -29.23375, 26.732916 -29.242083, 26.749582 -29.242083, 26.749582 -29.275416, 26.741249 -29.275416, 26.741249 -29.292083, 26.732916 -29.292083))",221504.30825805664,Subtropic - cool / semiarid,Humid
2567,59965613,175,South Africa,Klerksdorp,city,-26.862538300000004,26.6656814,no,"POLYGON ((26.691249 -26.850416, 26.691249 -26.85875, 26.682916 -26.85875, 26.682916 -26.875416, 26.674582 -26.875416, 26.666249 -26.875416, 26.666249 -26.892083, 26.682916 -26.892083, 26.682916 -26.90875, 26.649582 -26.90875, 26.649582 -26.88375, 26.632916 -26.88375, 26.632916 -26.867083, 26.616249 -26.867083, 26.616249 -26.850416, 26.632916 -26.850416, 26.641249 -26.850416, 26.641249 -26.842083, 26.649582 -26.842083, 26.649582 -26.817083, 26.666249 -26.817083, 26.666249 -26.825416, 26.674582 -26.825416, 26.674582 -26.817083, 26.682916 -26.817083, 26.682916 -26.80875, 26.699582 -26.80875, 26.699582 -26.825416, 26.691249 -26.825416, 26.691249 -26.83375, 26.699582 -26.83375, 26.699582 -26.850416, 26.691249 -26.850416))",116573.55239868164,Subtropic - cool / semiarid,Humid
2568,304577692,333,South Africa,Polokwane,city,-23.9058333,29.461388899999996,no,"POLYGON ((29.457916 -23.875416, 29.474582 -23.875416, 29.474582 -23.88375, 29.482916 -23.88375, 29.482916 -23.875416, 29.491249 -23.875416, 29.491249 -23.88375, 29.499582 -23.88375, 29.499582 -23.892083, 29.491249 -23.892083, 29.491249 -23.900416, 29.499582 -23.900416, 29.499582 -23.90875, 29.507916 -23.90875, 29.507916 -23.917083, 29.499582 -23.917083, 29.466249 -23.917083, 29.466249 -23.925416, 29.457916 -23.925416, 29.457916 -23.942083, 29.449582 -23.942083, 29.449582 -23.925416, 29.432916 -23.925416, 29.432916 -23.917083, 29.416249 -23.917083, 29.416249 -23.90875, 29.424582 -23.90875, 29.424582 -23.900416, 29.441249 -23.900416, 29.449582 -23.900416, 29.449582 -23.88375, 29.457916 -23.88375, 29.457916 -23.875416))",49467.21466064453,Tropic - cool / arid,Humid
2569,2147483647,108,South Africa,Kimberley,city,-28.7383012,24.7642251,no,"POLYGON ((24.774582 -28.73375, 24.774582 -28.742083, 24.791249 -28.742083, 24.791249 -28.73375, 24.799582 -28.73375, 24.799582 -28.75875, 24.791249 -28.75875, 24.782916 -28.75875, 24.782916 -28.767083, 24.774582 -28.767083, 24.774582 -28.775416, 24.782916 -28.775416, 24.782916 -28.78375, 24.766249 -28.78375, 24.766249 -28.775416, 24.749582 -28.775416, 24.749582 -28.767083, 24.732916 -28.767083, 24.732916 -28.75875, 24.716249 -28.75875, 24.716249 -28.742083, 24.707916 -28.742083, 24.707916 -28.725416, 24.691249 -28.725416, 24.691249 -28.70875, 24.699582 -28.70875, 24.707916 -28.70875, 24.707916 -28.692083, 24.716249 -28.692083, 24.716249 -28.68375, 24.724582 -28.68375, 24.724582 -28.675416, 24.707916 -28.675416, 24.707916 -28.650416, 24.716249 -28.650416, 24.716249 -28.642083, 24.724582 -28.642083, 24.724582 -28.650416, 24.732916 -28.650416, 24.732916 -28.68375, 24.724582 -28.68375, 24.724582 -28.692083, 24.741249 -28.692083, 24.741249 -28.700416, 24.749582 -28.700416, 24.749582 -28.70875, 24.774582 -28.70875, 24.774582 -28.725416, 24.782916 -28.725416, 24.782916 -28.73375, 24.774582 -28.73375))",195254.57792663574,Subtropic - cool / arid,Humid
2570,308813067,6780,Benin,Parakou,city,9.3400159,2.6278258,no,"POLYGON ((2.574583 9.357917, 2.582916 9.357917, 2.582916 9.366250000000001, 2.591249 9.366250000000001, 2.591249 9.357917, 2.599583 9.357917, 2.607916 9.357917, 2.607916 9.374584, 2.616249 9.374584, 2.616249 9.407916999999999, 2.632916 9.407916999999999, 2.632916 9.399584000000001, 2.641249 9.399584000000001, 2.641249 9.391249999999999, 2.649583 9.391249999999999, 2.649583 9.366250000000001, 2.657916 9.366250000000001, 2.657916 9.31625, 2.649583 9.31625, 2.649583 9.307917, 2.632916 9.307917, 2.632916 9.31625, 2.616249 9.31625, 2.616249 9.299583999999999, 2.599583 9.299583999999999, 2.599583 9.307917, 2.591249 9.307917, 2.591249 9.31625, 2.582916 9.31625, 2.582916 9.332917, 2.574583 9.332917, 2.574583 9.34125, 2.566249 9.34125, 2.566249 9.349584, 2.574583 9.349584, 2.574583 9.357917))",221271.78240966797,Tropic - warm / subhumid,Humid
2571,313015821,3373,Benin,Ouidah,city,6.3666147,2.0853599,no,"POLYGON ((2.132916 6.357917, 2.132916 6.349584, 2.066249 6.349584, 2.066249 6.382917, 2.082916 6.382917, 2.091249 6.382917, 2.091249 6.407917, 2.099583 6.407917, 2.099583 6.41625, 2.091249 6.41625, 2.091249 6.424584, 2.116249 6.424584, 2.116249 6.407917, 2.107916 6.407917, 2.107916 6.382917, 2.099583 6.382917, 2.099583 6.374584, 2.116249 6.374584, 2.116249 6.357917, 2.124583 6.357917, 2.132916 6.357917, 2.132916 6.36625, 2.124583 6.36625, 2.124583 6.39125, 2.132916 6.39125, 2.141249 6.39125, 2.141249 6.399584, 2.149583 6.399584, 2.149583 6.39125, 2.157916 6.39125, 2.157916 6.374584, 2.174583 6.374584, 2.174583 6.357917, 2.166249 6.357917, 2.166249 6.36625, 2.157916 6.36625, 2.157916 6.357917, 2.149583 6.357917, 2.132916 6.357917))",81985.98388671875,Tropic - warm / subhumid,Humid
2572,313015845,4496,Benin,Abomey,city,7.1820012,1.993632,no,"POLYGON ((2.066249 7.132917, 2.074583 7.132917, 2.074583 7.149584, 2.066249 7.149584, 2.066249 7.14125, 2.024583 7.14125, 2.024583 7.149584, 2.032916 7.149584, 2.032916 7.174584, 2.024583 7.174584, 2.024583 7.16625, 2.016249 7.16625, 2.016249 7.149584, 1.982916 7.149584, 1.982916 7.157917, 1.974583 7.157917, 1.974583 7.16625, 1.966249 7.16625, 1.966249 7.199584, 1.974583 7.199584, 1.974583 7.207917, 2.007916 7.207917, 2.007916 7.199584, 2.016249 7.199584, 2.016249 7.19125, 2.041249 7.19125, 2.041249 7.207917, 2.074583 7.207917, 2.074583 7.199584, 2.082916 7.199584, 2.082916 7.19125, 2.116249 7.19125, 2.116249 7.182917, 2.124583 7.182917, 2.124583 7.16625, 2.116249 7.16625, 2.099583 7.16625, 2.099583 7.157917, 2.091249 7.157917, 2.091249 7.149584, 2.099583 7.149584, 2.099583 7.11625, 2.091249 7.11625, 2.091249 7.107917, 2.082916 7.107917, 2.082916 7.11625, 2.074583 7.11625, 2.074583 7.124584, 2.066249 7.124584, 2.066249 7.132917))",267383.63650512695,Tropic - warm / subhumid,Humid
2573,313015848,7287,Benin,Djougou,city,9.7106683,1.6651614,no,"POLYGON ((1.666249 9.69125, 1.666249 9.682917, 1.632916 9.682917, 1.632916 9.69125, 1.624583 9.69125, 1.624583 9.699584, 1.632916 9.699584, 1.641249 9.699584, 1.641249 9.707917, 1.649583 9.707917, 1.649583 9.71625, 1.657916 9.71625, 1.657916 9.724584, 1.682916 9.724584, 1.682916 9.707917, 1.691249 9.707917, 1.691249 9.69125, 1.682916 9.69125, 1.666249 9.69125))",99645.3616027832,Tropic - warm / subhumid,Humid
2574,313015871,7427,Benin,Nikki,city,9.936338300000001,3.2085658,no,"POLYGON ((3.191249 9.924583999999999, 3.199583 9.924583999999999, 3.199583 9.932917, 3.174583 9.932917, 3.174583 9.94125, 3.191249 9.94125, 3.199583 9.94125, 3.199583 9.957917, 3.216249 9.957917, 3.216249 9.949584, 3.224583 9.949584, 3.224583 9.924583999999999, 3.216249 9.924583999999999, 3.216249 9.91625, 3.191249 9.91625, 3.191249 9.924583999999999))",57995.776794433594,Tropic - warm / subhumid,Humid
2575,442134145,7827,Benin,Bassila,city,9.002936199999999,1.6648193,no,"POLYGON ((1.649583 9.016249999999999, 1.674583 9.016249999999999, 1.674583 8.999584, 1.649583 8.999584, 1.649583 9.016249999999999))",33240.87744140625,Tropic - warm / subhumid,Humid
2576,459525150,8104,Benin,Banikoara,city,11.300424099999999,2.4370752,no,"POLYGON ((2.407916 11.307917, 2.449583 11.307917, 2.449583 11.29125, 2.424583 11.29125, 2.424583 11.299584, 2.407916 11.299584, 2.407916 11.307917))",31605.117431640625,Tropic - warm / semiarid,Humid
2577,496140932,8937,Benin,Malanville,city,11.860558099999999,3.3878914,no,"POLYGON ((3.374583 11.874584, 3.399583 11.874584, 3.399583 11.86625, 3.407916 11.86625, 3.407916 11.849584, 3.374583 11.849584, 3.374583 11.874584))",51034.00817871094,Tropic - warm / semiarid,Humid
2578,496265045,3866,Benin,Dogbo-Tota,city,6.801846,1.7815205,no,"POLYGON ((1.782916 6.79125, 1.782916 6.782917, 1.774583 6.782917, 1.774583 6.774584, 1.766249 6.774584, 1.766249 6.799584, 1.749583 6.799584, 1.749583 6.81625, 1.766249 6.81625, 1.766249 6.807917, 1.774583 6.807917, 1.774583 6.81625, 1.791249 6.81625, 1.791249 6.79125, 1.782916 6.79125))",54007.62237548828,Tropic - warm / subhumid,Humid
2579,1660451359,3328,Benin,Abomey-Calavi,city,6.4538637,2.354245,no,"POLYGON ((2.432916 6.349584, 2.432916 6.34125, 2.382916 6.34125, 2.382916 6.349584, 2.332916 6.349584, 2.332916 6.357917, 2.324583 6.357917, 2.324583 6.36625, 2.307916 6.36625, 2.307916 6.374584, 2.282916 6.374584, 2.282916 6.382917, 2.274583 6.382917, 2.274583 6.407917, 2.282916 6.407917, 2.282916 6.41625, 2.291249 6.41625, 2.291249 6.424584, 2.299583 6.424584, 2.299583 6.449584, 2.316249 6.449584, 2.316249 6.44125, 2.324583 6.44125, 2.324583 6.46625, 2.332916 6.46625, 2.332916 6.474584, 2.341249 6.474584, 2.341249 6.482917, 2.349583 6.482917, 2.349583 6.49125, 2.357916 6.49125, 2.357916 6.51625, 2.349583 6.51625, 2.349583 6.532917, 2.366249 6.532917, 2.366249 6.524584, 2.374583 6.524584, 2.374583 6.499584, 2.366249 6.499584, 2.366249 6.449584, 2.357916 6.449584, 2.357916 6.424584, 2.349583 6.424584, 2.349583 6.399584, 2.374583 6.399584, 2.374583 6.407917, 2.382916 6.407917, 2.382916 6.399584, 2.416249 6.399584, 2.416249 6.39125, 2.424583 6.39125, 2.424583 6.399584, 2.466249 6.399584, 2.466249 6.39125, 2.491249 6.39125, 2.491249 6.382917, 2.507916 6.382917, 2.507916 6.374584, 2.532916 6.374584, 2.532916 6.357917, 2.524583 6.357917, 2.516249 6.357917, 2.516249 6.36625, 2.499583 6.36625, 2.499583 6.357917, 2.491249 6.357917, 2.457916 6.357917, 2.457916 6.349584, 2.449583 6.349584, 2.432916 6.349584))",1580005.5686645508,Tropic - warm / subhumid,Humid
2580,2071065504,7470,Benin,N'Dali,city,9.862337199999999,2.7197361,no,"POLYGON ((2.707916 9.874584, 2.716249 9.874584, 2.716249 9.891249999999999, 2.724583 9.891249999999999, 2.724583 9.874584, 2.732916 9.874584, 2.732916 9.849584, 2.724583 9.849584, 2.724583 9.84125, 2.707916 9.84125, 2.707916 9.849584, 2.699583 9.849584, 2.699583 9.866250000000001, 2.707916 9.866250000000001, 2.707916 9.874584))",23104.243103027344,Tropic - warm / subhumid,Humid
2581,2071888096,7683,Benin,Natitingou,city,10.3051511,1.3808554,no,"POLYGON ((1.366249 10.31625, 1.374583 10.31625, 1.374583 10.324584, 1.391249 10.324584, 1.391249 10.282917, 1.382916 10.282917, 1.374583 10.282917, 1.374583 10.29125, 1.366249 10.29125, 1.366249 10.31625))",114790.24053955078,Tropic - warm / subhumid,Humid
2582,2147483647,5541,Benin,Dassa-Zoumé,city,7.7815402,2.183606,no,"POLYGON ((2.166249 7.774584, 2.174583 7.774584, 2.182916 7.774584, 2.182916 7.782917, 2.166249 7.782917, 2.166249 7.799584, 2.182916 7.799584, 2.182916 7.782917, 2.191249 7.782917, 2.191249 7.79125, 2.216249 7.79125, 2.216249 7.774584, 2.207916 7.774584, 2.207916 7.76625, 2.166249 7.76625, 2.166249 7.774584))",31542.52212524414,Tropic - warm / subhumid,Humid
2583,2147483647,6032,Benin,Savalou,city,7.929732400000001,1.9780951,no,"POLYGON ((1.991249 7.91625, 1.991249 7.907917, 1.974583 7.907917, 1.974583 7.91625, 1.949583 7.91625, 1.949583 7.924584, 1.957916 7.924584, 1.957916 7.932917, 1.949583 7.932917, 1.949583 7.94125, 1.957916 7.94125, 1.957916 7.949584, 1.966249 7.949584, 1.966249 7.94125, 1.974583 7.94125, 1.974583 7.957917, 1.991249 7.957917, 1.991249 7.949584, 1.982916 7.949584, 1.982916 7.94125, 1.991249 7.94125, 1.991249 7.932917, 1.999583 7.932917, 1.999583 7.91625, 1.991249 7.91625))",44974.75131225586,Tropic - warm / subhumid,Humid
2584,2147483647,7968,Benin,Kandi,city,11.129892300000002,2.9341847,no,"POLYGON ((2.941249 11.157917, 2.957916 11.157917, 2.957916 11.14125, 2.949583 11.14125, 2.949583 11.11625, 2.941249 11.11625, 2.924583 11.11625, 2.924583 11.124584, 2.916249 11.124584, 2.916249 11.132917, 2.924583 11.132917, 2.924583 11.14125, 2.932916 11.14125, 2.932916 11.149584, 2.941249 11.149584, 2.941249 11.157917))",52869.55288696289,Tropic - warm / semiarid,Humid
2585,2147483647,3892,Benin,Lokossa,city,6.645852400000001,1.7171404,no,"POLYGON ((1.716249 6.66625, 1.724583 6.66625, 1.724583 6.657917, 1.732916 6.657917, 1.732916 6.624584, 1.724583 6.624584, 1.699583 6.624584, 1.699583 6.657917, 1.707916 6.657917, 1.707916 6.649584, 1.716249 6.649584, 1.716249 6.66625))",47849.04553222656,Tropic - warm / subhumid,Humid
2586,2147483647,3940,Benin,Sakété,city,6.737756699999999,2.6551566,no,"POLYGON ((2.632916 6.74125, 2.641249 6.74125, 2.649583 6.74125, 2.649583 6.749584, 2.666249 6.749584, 2.666249 6.74125, 2.674583 6.74125, 2.674583 6.71625, 2.666249 6.71625, 2.657916 6.71625, 2.657916 6.724584, 2.641249 6.724584, 2.641249 6.732917, 2.632916 6.732917, 2.632916 6.74125))",57687.64712524414,Tropic - warm / subhumid,Humid
2587,2147483647,3723,Benin,Allada,city,6.665841099999999,2.1511876,no,"POLYGON ((2.182916 6.632917, 2.182916 6.624584, 2.174583 6.624584, 2.149583 6.624584, 2.149583 6.61625, 2.132916 6.61625, 2.132916 6.657917, 2.124583 6.657917, 2.124583 6.66625, 2.116249 6.66625, 2.116249 6.649584, 2.107916 6.649584, 2.107916 6.64125, 2.099583 6.64125, 2.099583 6.657917, 2.107916 6.657917, 2.107916 6.66625, 2.116249 6.66625, 2.116249 6.682917, 2.124583 6.682917, 2.132916 6.682917, 2.132916 6.69125, 2.141249 6.69125, 2.141249 6.682917, 2.157916 6.682917, 2.157916 6.69125, 2.166249 6.69125, 2.166249 6.699584, 2.174583 6.699584, 2.174583 6.71625, 2.166249 6.71625, 2.166249 6.724584, 2.157916 6.724584, 2.157916 6.71625, 2.141249 6.71625, 2.141249 6.74125, 2.132916 6.74125, 2.132916 6.732917, 2.116249 6.732917, 2.116249 6.749584, 2.124583 6.749584, 2.132916 6.749584, 2.132916 6.757917, 2.141249 6.757917, 2.141249 6.76625, 2.149583 6.76625, 2.149583 6.774584, 2.191249 6.774584, 2.191249 6.76625, 2.207916 6.76625, 2.207916 6.774584, 2.216249 6.774584, 2.216249 6.757917, 2.207916 6.757917, 2.207916 6.674584, 2.216249 6.674584, 2.216249 6.657917, 2.207916 6.657917, 2.207916 6.649584, 2.199583 6.649584, 2.199583 6.64125, 2.191249 6.64125, 2.191249 6.632917, 2.182916 6.632917))",83430.3120880127,Tropic - warm / subhumid,Humid
