,FID,lat,lon
10777,10777,11.974583500000001,9.941249500000001
10778,10778,11.975972222204446,8.678748666653336
10779,10779,11.928749999987998,7.413749780006238
10780,10780,11.966250500000001,10.445416
10781,10781,11.976667,8.3287491250075
10782,10782,11.907916750015,9.9245825
10783,10783,11.970417,7.6912495
10784,10784,11.901666625007497,10.007916
10785,10785,11.974583500000003,23.103748999999997
10786,10786,11.96208362500375,6.91624937499625
10787,10787,11.981528055559998,11.43986055556
10788,10788,11.9620835,10.2995825
10789,10789,11.945416999999997,10.382915999999998
10790,10790,11.991250749999997,9.491249749999998
10791,10791,28.98041663999136,30.850415919998078
10792,10792,11.920417,11.6412495
10793,10793,28.982917,30.874582500000002
10794,10794,11.964861555560002,43.289860055560005
10795,10795,28.971607535710923,30.90434439285439
10796,10796,11.995417000000002,9.191249500000001
10797,10797,11.995417000000002,9.324582499999998
10798,10798,11.995417000000002,9.1662495
10799,10799,11.982916750014999,8.641249500000002
10800,10800,28.976964459181925,31.010296566320804
10801,10801,11.899583499999999,-4.342084
10802,10802,11.9520834999928,32.1070822000024
10803,10803,11.917639166666664,8.653749333333332
10804,10804,11.988750500007194,5.295415800011997
10805,10805,11.987084125003749,8.974582374996249
10806,10806,11.9912505,8.9287495
10807,10807,11.9995835,8.720416
10808,10808,11.849583500000003,10.6120825
10809,10809,28.942721044117285,-10.065123294117543
10810,10810,12.026613721891781,8.678963522674378
10811,10811,11.991250749999997,14.091249749999998
10812,10812,11.993333937494375,25.624582624996247
10813,10813,11.982917,8.616249499999999
10814,10814,12.014861444442223,39.628749333326674
10815,10815,28.919329998112723,30.937444732529762
10816,10816,12.010000499999997,7.816249125007499
10817,10817,28.9620835,30.974582500000004
10818,10818,12.016250500000002,4.314860555559999
10819,10819,11.974583500000001,-3.8254175000000004
10820,10820,12.007916750015001,8.349582499999999
10821,10821,28.94005982142367,30.839463321416932
10822,10822,12.024583499999997,8.945416
10823,10823,12.0120835,7.8370825
10824,10824,12.027824962957778,7.94356437037111
10825,10825,12.007916999999999,8.095416
10826,10826,12.026666812486877,9.176665437505626
10827,10827,12.024583750000001,14.041249249999998
10828,10828,12.041250749999998,14.09124975
10829,10829,12.023194500006667,8.795415666686665
10830,10830,12.014861555560001,10.05930494444
10831,10831,12.020417000000002,11.124582499999999
10832,10832,12.000972222204446,8.687083333346665
10833,10833,28.926827065086087,30.98451803550318
10834,10834,12.033750379998079,39.04374924000385
10835,10835,28.916250333338343,30.851665854159798
10836,10836,12.038935771602553,13.91486051852123
10837,10837,28.92597244444,30.89263794444
10838,10838,12.04125037499625,8.774582999985
10839,10839,11.999583250000004,8.291249749999999
10840,10840,12.0287503749925,8.430832499999998
10841,10841,12.032917000000001,4.270416
10842,10842,28.928750499999996,31.016249000000002
10843,10843,12.028750500000001,8.3245825
10844,10844,12.0120835,9.2495825
10845,10845,12.0370835,10.274582500000001
10846,10846,12.045416999999999,7.707915999999999
10847,10847,28.903750124985006,30.8808321250075
10848,10848,12.04402789814142,29.648656413572922
10849,10849,12.007916999999999,10.220416
10850,10850,12.045416999999999,10.357916
10851,10851,12.04819472222,8.24263827778
10852,10852,12.045416999999999,-4.144167125007499
10853,10853,12.055529342442817,24.883524202759332
10854,10854,12.0370835,10.757916
10855,10855,11.975972333326668,10.948193500006667
10856,10856,12.06263926444912,0.36097130443376013
10857,10857,12.032917,9.966249500000002
10858,10858,12.064861777795555,8.687083333346665
10859,10859,12.06041724000384,8.60874937999808
10860,10860,11.991250499999998,3.3162495
10861,10861,28.87736147222,30.802359972219996
10862,10862,12.0537505,7.9912495
10863,10863,28.881528277768886,30.856526611115555
10864,10864,12.109361737845685,15.069249160264429
10865,10865,28.88430583333334,30.917637833333337
10866,10866,12.083750260001922,37.7204160999952
10867,10867,12.057917000000002,8.274582500000001
10868,10868,12.073194833333334,-15.319861833333334
10869,10869,12.077824327162302,25.440786080245598
10870,10870,28.853750499999997,30.824582499999998
10871,10871,12.067084139987523,8.855415880003841
10872,10872,28.848194611115556,30.864860277768884
10873,10873,12.081528055560002,8.545416000000001
10874,10874,28.853750499999997,30.903749000000005
10875,10875,12.049583499999999,8.320416
10876,10876,28.824583500000003,30.778748999999998
10877,10877,12.078750499999998,4.082916
10878,10878,28.822083739993754,30.805415739993755
10879,10879,12.08152805556,4.0454159999999995
10880,10880,28.824583500000003,30.828748999999995
10881,10881,12.077361111108889,-12.297639888891112
10882,10882,28.814166843740153,30.857915437499067
10883,10883,12.070417,10.320416
10884,10884,28.804730652236245,30.90080804324893
10885,10885,12.020417000000002,-14.8587505
10886,10886,12.062083500000002,8.545416
10887,10887,12.074583500000001,12.8787495
10888,10888,28.782083620001927,30.768749240003842
10889,10889,12.0870835,10.107916
10890,10890,28.784305944440003,30.82319355556
10891,10891,12.082916750015,9.1995825
10892,10892,28.787083500000005,30.874582500000002
10893,10893,12.101667046867385,8.755832671864574
10894,10894,12.072500125007501,8.828749124985
10895,10895,12.07875,9.625971111119998
10896,10896,12.069028055559999,-1.3365283055449997
10897,10897,12.045417,8.9745825
10898,10898,28.750625031256565,30.832915499999995
10899,10899,12.1037501000048,8.890415760007679
10900,10900,12.0870835,8.907916
10901,10901,12.05930572223111,14.073193611115554
10902,10902,28.744776124257214,30.737082769224724
10903,10903,12.08604232813039,4.013124734372422
10904,10904,28.759305833333332,30.792637833333337
10905,10905,12.091250500000001,8.495415999999999
10906,10906,28.75791724998501,30.8495825
10907,10907,12.099583500000001,11.020416
10908,10908,12.0912505,9.332915750014998
10909,10909,12.106528055559998,9.220415999999998
10910,10910,12.1037505,12.474582499999999
10911,10911,12.092639388884447,8.659304722231111
10912,10912,28.750972555557777,30.873193444442226
10913,10913,12.1037505,8.616249499999999
10914,10914,12.082917,8.157916
10915,10915,12.0787505,10.649582500000001
10916,10916,11.907917000000001,8.7370825
10917,10917,28.73986155556,30.892637944439997
10918,10918,12.0995835,7.878749499999999
10919,10919,12.095417,8.032916
10920,10920,12.09625037999808,8.26791591000756
10921,10921,12.0975001250075,7.780832125007499
10922,10922,28.73430583333333,30.76763783333333
10923,10923,12.070416999999999,8.4995825
10924,10924,28.7370835,30.799582500000003
10925,10925,12.107917000000002,10.6870825
10926,10926,12.107917249985,-15.708750500000003
10927,10927,12.107917,9.653749499999998
10928,10928,12.12541672000648,22.60291558000672
10929,10929,28.643775617764582,30.705895525493066
10930,10930,12.128750499999999,8.587083000000002
10931,10931,28.707917,30.8954155
10932,10932,12.132916750015003,8.4995825
10933,10933,12.0495835,9.424582500000001
10934,10934,28.700972444439998,30.739860055559998
10935,10935,12.13152827776889,4.042638388884445
10936,10936,28.698750080001922,30.76874936000864
10937,10937,11.995417000000002,4.232915999999999
10938,10938,28.7037505,30.787082499999997
10939,10939,12.130833187483129,10.67458237499625
10940,10940,12.128750500000002,4.732915999999999
10941,10941,28.656094074216114,30.824061320303247
10942,10942,12.132917,8.332916000000003
10943,10943,12.1120835,8.682916
10944,10944,12.137083500000001,5.366249500000001
10945,10945,12.148194874994164,9.161388500005833
10946,10946,12.132916999999999,8.8037495
10947,10947,12.1287502999952,8.832082779992318
10948,10948,28.677083420010565,30.85541607998944
10949,10949,12.0620835,10.5662495
10950,10950,28.6870835,30.8620825
10951,10951,12.139861444442225,11.064860444442223
10952,10952,12.1162505,8.4287495
10953,10953,12.140655255105367,10.540654255105364
10954,10954,12.0870835,5.2995825000000005
10955,10955,12.134305611120002,-16.037917
10956,10956,12.107917000000004,8.582916
10957,10957,12.1412505,8.420416
10958,10958,12.142853011831775,5.121056997040901
10959,10959,12.124583500000002,37.782915250015
10960,10960,12.095417,8.682915999999999
10961,10961,12.1245835,-3.2337504999999998
10962,10962,12.150972555557775,6.739860444442223
10963,10963,12.149583499999997,12.812082499999999
10964,10964,12.070416857146531,1.787082928577551
10965,10965,28.642639277780003,30.756526722219995
10966,10966,12.1537505,8.7995825
10967,10967,12.137083500000001,8.5412495
10968,10968,12.162084,8.68430494444
10969,10969,11.9120835,6.407916
10970,10970,12.116250499999998,8.187082499999999
10971,10971,12.149583250000001,8.57458225
10972,10972,12.152083260006243,9.537083299983198
10973,10973,28.63152805556,30.784304444440004
10974,10974,12.1537505,8.066249500000001
10975,10975,12.124583500000002,4.9037495
10976,10976,12.15652805556,8.10097144444
10977,10977,12.153750500000001,9.757915999999998
10978,10978,12.142639277779999,6.12319372222
10979,10979,12.16902797222,8.623193805560001
10980,10980,12.1162505,8.4037495
10981,10981,12.070416999999999,8.749582499999999
10982,10982,28.61486144444222,30.77041566667333
10983,10983,12.156528166666666,14.006527166666666
10984,10984,12.149583499999999,8.370415999999999
10985,10985,12.145417,8.462083000000002
10986,10986,28.607916999999993,30.799582500000003
10987,10987,12.1620835,10.316249500000001
10988,10988,12.112083499999999,5.007916
10989,10989,12.173826025823418,6.678559867250045
10990,10990,28.588472916665836,30.83291637498625
10991,10991,12.17426310653206,-14.653301733713688
10992,10992,28.591250499999994,30.716248999999998
10993,10993,12.166250249999996,8.749582749999998
10994,10994,28.584702836733296,30.763272581633352
10995,10995,12.157917000000001,11.770416
10996,10996,12.157917,8.132916
10997,10997,12.165417260010079,8.218749719993758
10998,10998,12.172797622451608,8.658511030589333
10999,10999,12.180138930556112,-0.35805618055361105
11000,11000,12.149583499999999,5.320415999999999
11001,11001,12.162083875003749,8.532916124996248
11002,11002,12.1620835,5.2995825000000005
11003,11003,12.164861666673332,8.273193500006668
11004,11004,12.106528166666667,8.331527166666667
11005,11005,12.137083500000001,4.5162495
11006,11006,12.1787505,12.341249500000002
11007,11007,12.176667,9.7433325
11008,11008,28.567639277780003,30.83152672222
11009,11009,12.1745835,3.4620824999999997
11010,11010,28.557917,30.741249
11011,11011,12.164861583336668,31.302360249993338
11012,11012,12.1912506499952,18.69208288999832
11013,11013,28.500663936881082,30.668563973256262
11014,11014,12.1495835,5.212082499999999
11015,11015,28.55097244444,30.71486005556
11016,11016,12.145417,8.637082499999998
11017,11017,12.1870835,8.6745825
11018,11018,12.184305944439998,4.737082999999999
11019,11019,12.182916750014998,8.491249499999999
11020,11020,12.181131285721632,-4.08077421429796
11021,11021,28.53541717000696,30.792082790005523
11022,11022,12.195416999999999,8.7995825
11023,11023,28.537083999999997,30.84263794444
11024,11024,12.195416999999999,8.5912495
11025,11025,12.1870835,10.2495825
11026,11026,28.532917,30.749582500000002
11027,11027,12.19958375,8.341249250000002
11028,11028,12.195416999999999,13.891249500000002
11029,11029,12.191250499999999,8.1287495
11030,11030,12.208379796280743,9.72967531479926
11031,11031,28.522797938772186,30.713272826511194
11032,11032,12.160000687501876,8.855832687501874
11033,11033,12.095417000000001,12.862082999999998
11034,11034,12.195417249984999,37.04958250000001
11035,11035,12.191250499999999,9.770416
11036,11036,12.191250249999998,8.624582749999998
11037,11037,12.199583500000001,10.8787495
11038,11038,12.191250499999999,-1.8754175
11039,11039,12.070416999999999,10.6245825
11040,11040,28.517639388884444,30.864860277768894
11041,11041,12.203750499999998,8.882916
11042,11042,12.1787505,6.057916
11043,11043,12.190417180004319,-1.40625073999376
11044,11044,28.477708656241557,30.724582593748142
11045,11045,12.191250499999999,8.020416
11046,11046,28.49171342592667,30.81763816667334
11047,11047,12.191250499999999,7.545415999999998
11048,11048,12.2120835,8.5912495
11049,11049,12.216250749999999,8.566249749999999
11050,11050,12.228750250000003,9.28986047222
11051,11051,28.491250500000003,30.641249000000002
11052,11052,12.210000812516874,8.28291562497375
11053,11053,12.199583500000003,8.545416
11054,11054,12.22944497222,8.239166000014997
11055,11055,12.174583499999999,18.6620825
11056,11056,12.206131255107637,14.022201602041342
11057,11057,12.185417279993755,8.322082320001439
11058,11058,12.1912501250075,8.764166
11059,11059,12.220417000000001,4.1162495
11060,11060,12.220417000000001,8.024582500000001
11061,11061,12.23430594444,8.870415999999999
11062,11062,12.218750160011043,8.842082719995682
11063,11063,12.19819450000667,8.100971333326667
11064,11064,12.240655173466589,9.906130163266706
11065,11065,12.228749666686669,8.773193500006668
11066,11066,12.207917249985,6.6662495
11067,11067,12.220417000000001,4.6037495
11068,11068,12.220417000000001,14.182915999999999
11069,11069,12.222500312498127,3.805832687501875
11070,11070,12.2120835,14.299582499999998
11071,11071,12.2245835,11.057916249984997
11072,11072,28.4662505,30.762082499999998
11073,11073,12.232916750014997,13.9662495
11074,11074,12.222500166669167,4.378054666662501
11075,11075,28.449584083341662,30.83013788888778
11076,11076,12.228749900004802,8.808749260001917
11077,11077,12.145417,-14.6837505
11078,11078,12.224583749999997,8.666249249999996
11079,11079,12.224583500000001,8.712082500000001
11080,11080,12.1620835,8.8912495
11081,11081,12.232917,7.674582499999999
11082,11082,12.22458375,7.541249250000001
11083,11083,12.23430594444,8.414860555559999
11084,11084,12.237084099988001,-2.4579172000023997
11085,11085,12.252559994902683,-0.4319648316342275
11086,11086,12.253750000019998,9.964860444442223
11087,11087,28.441250249999996,30.632915750000002
11088,11088,12.239861444442223,5.989860444442222
11089,11089,28.42075056799924,30.759748664001535
11090,11090,12.249583500000002,8.395416
11091,11091,12.243750679998561,8.28874932000144
11092,11092,12.253750500000002,8.882916
11093,11093,12.2537505,4.4204159999999995
11094,11094,12.224583500000001,8.532916
11095,11095,28.445417,30.807915499999996
11096,11096,12.2495835,-0.6254175000000001
11097,11097,12.217639499993336,6.075971333326668
11098,11098,12.2412505,8.628749499999998
11099,11099,12.245417000000003,8.832915999999999
11100,11100,12.253260095157376,-2.36659368338966
11101,11101,28.41347294444,30.681526555559994
11102,11102,12.2620835,8.349582499999999
11103,11103,28.4162505,30.657915499999998
11104,11104,12.259305722231108,8.098193611115555
11105,11105,28.420417,30.703749000000002
11106,11106,12.262083499999997,7.332915999999999
11107,11107,12.253750333326668,9.939860444442221
11108,11108,12.25930583333333,3.9565271666666657
11109,11109,28.37041743751501,30.7110408750122
11110,11110,12.274583625003748,8.391249000014998
11111,11111,28.180822754641742,30.65687938664137
11112,11112,12.283749899997597,39.6070822000024
11113,11113,12.257916999999999,-16.154583999999996
11114,11114,12.2620835,-3.0837504999999994
11115,11115,12.287083625003746,10.351665937498126
11116,11116,12.25875018001248,7.543749539989442
11117,11117,28.387083500000003,30.674582500000003
11118,11118,12.287084333313334,6.017638499993333
11119,11119,12.291250499999999,7.7537495
11120,11120,12.270417,8.1995825
11121,11121,12.259305833333332,13.106527166666664
11122,11122,12.266250500000002,8.3287495
11123,11123,12.272500312498126,6.030832687501874
11124,11124,12.28986144444222,4.337082666673332
11125,11125,28.365417479987517,30.66708291999808
11126,11126,12.287083624992498,4.4690273472125
11127,11127,28.35823771006832,33.07810777219555
11128,11128,12.307917,9.520416
11129,11129,12.2995835,6.1620825
11130,11130,12.307917,22.7454155
11131,11131,12.256314248531307,13.865928642000746
11132,11132,12.31763927778,10.69263827778
11133,11133,28.347268981480013,30.74448981481334
11134,11134,12.316250499999997,8.5620825
11135,11135,28.329760479791766,-11.159886984851347
11136,11136,12.324583499999997,6.857915750014999
11137,11137,12.262083499999997,14.0745825
11138,11138,12.270417,11.107916
11139,11139,12.3120835,7.899582500000001
11140,11140,12.362483606127677,-1.5205172284325608
11141,11141,12.266250500000002,8.5287495
11142,11142,12.320416999999997,10.0745825
11143,11143,12.334305722231111,37.22597138888445
11144,11144,12.320416999999999,9.6412495
11145,11145,12.320416999999999,8.157916
11146,11146,12.307917,9.995415999999999
11147,11147,12.341250249999998,11.199582750000001
11148,11148,12.320416999999999,6.6912495
11149,11149,12.325972555557776,7.464860444442222
11150,11150,28.345417,28.866249
11151,11151,12.342639166666666,10.028749333333334
11152,11152,12.335000312498124,10.109999687501878
11153,11153,12.337083499999999,37.39958250000001
11154,11154,12.2870835,-0.842084
11155,11155,12.287083950003598,-14.23125053000264
11156,11156,12.337083499999999,12.524582500000001
11157,11157,12.30652805556,8.48986055556
11158,11158,28.345416999999998,33.103749
11159,11159,12.330833312498125,6.034999312498126
11160,11160,12.3370835,10.712083000000002
11161,11161,12.291250499999999,10.382915750015
11162,11162,28.33113086734117,30.663272612235275
11163,11163,12.332916999999998,7.570415999999999
11164,11164,12.322500281251404,-2.4754173125065626
11165,11165,12.354675993818685,29.234304296296546
11166,11166,12.337083499999999,9.574582500000002
11167,11167,28.29468153979898,30.721641232695205
11168,11168,12.345417000000001,6.8662495
11169,11169,12.328750333333334,4.773193833333334
11170,11170,28.325972222204445,30.76208166665334
11171,11171,12.341250749999997,4.8245822500000015
11172,11172,12.316250499999997,7.770416000000001
11173,11173,12.3412505,4.6620825
11174,11174,12.331528166666665,37.377360166666676
11175,11175,12.334306305564445,6.660694027792221
11176,11176,12.349583500000001,34.3704155
11177,11177,12.339861666673333,3.9731935000066665
11178,11178,12.316250499999997,7.862082499999999
11179,11179,12.346342845680658,14.183378895065514
11180,11180,12.339861444442223,8.145415666673333
11181,11181,12.345417000000001,6.6912495
11182,11182,12.345417000000001,7.9745825
11183,11183,12.281528166666666,8.059304833333332
11184,11184,12.3537505,8.491249499999999
11185,11185,12.350972555557778,9.875971555557777
11186,11186,12.284305944440002,8.089860555560001
11187,11187,12.359305944439997,9.539860555559999
11188,11188,12.274583499999999,33.5329155
11189,11189,12.2870835,4.532916
11190,11190,12.323194500006668,37.448193666673326
11191,11191,12.324583500000001,9.720416000000002
11192,11192,12.3537505,7.257916
11193,11193,28.270417000000002,30.678749000000003
11194,11194,12.345417000000001,9.632916
11195,11195,12.345417000000001,8.107916
11196,11196,12.287083500000001,8.532915999999998
11197,11197,28.238935271589224,30.698193685179017
11198,11198,12.3620835,7.6412495
11199,11199,12.357917,8.1787495
11200,11200,12.3495835,5.820416
11201,11201,12.3620835,9.582915999999999
11202,11202,12.3287505,8.074582499999998
11203,11203,12.3287505,4.1995825
11204,11204,12.282916750015001,10.024582500000003
11205,11205,12.364861444442225,19.614860444442225
11206,11206,28.222268796298525,30.729675092581484
11207,11207,12.343750589979845,8.521249230006482
11208,11208,28.228750333326662,30.75930455555777
11209,11209,12.370417000000002,7.9912495
11210,11210,12.366250250000002,8.74124925
11211,11211,12.307917,7.320416
11212,11212,12.36208412500375,6.12458237499625
11213,11213,28.188750500007195,30.7004157999976
11214,11214,12.370417000000002,5.891249500000001
11215,11215,12.370417049995801,9.932916049995802
11216,11216,28.170417,30.732915499999997
11217,11217,12.382181602073512,14.214533346032239
11218,11218,28.160694180556245,30.76208212499625
11219,11219,12.3787505,7.6995825
11220,11220,12.370417000000002,13.474582499999999
11221,11221,12.297500312498125,10.064166187501877
11222,11222,12.37458325,6.766249749999998
11223,11223,12.295416999999999,7.9829159999999995
11224,11224,12.3745835,17.057916
11225,11225,12.3870835,14.9037495
11226,11226,12.382916999999999,11.207916
11227,11227,12.3745835,8.1287495
11228,11228,12.378750500000002,37.3245825
11229,11229,12.3787505,7.957916
11230,11230,12.278750500000001,8.4662495
11231,11231,12.274583499999999,9.395415999999999
11232,11232,12.274583499999999,-14.204584000000002
11233,11233,12.382917,8.9162495
11234,11234,28.09517194550129,30.75865089879315
11235,11235,12.382916999999999,6.7370825
11236,11236,12.384305722231108,8.892638388884444
11237,11237,12.295417,-1.8004175
11238,11238,12.395417000000002,37.4245825
11239,11239,12.332917,5.0537495
11240,11240,28.1120835,30.6995825
11241,11241,12.385000500000002,14.889166
11242,11242,12.274583499999999,-1.7170839999999998
11243,11243,12.37875,9.053749500000002
11244,11244,12.357917,37.353749
11245,11245,12.395417,9.767638166666664
11246,11246,28.080416639991366,30.72541591999808
11247,11247,12.39958375,8.516249249999998
11248,11248,12.278750500000001,0.23291599999999998
11249,11249,12.395417,8.149582500000003
11250,11250,12.379940673469562,8.065654448982565
11251,11251,12.395164463269827,-5.461907322773688
11252,11252,28.05270845312101,30.821457609381792
11253,11253,12.403750349986803,4.651249130001441
11254,11254,12.382916999999999,37.55791549999999
11255,11255,12.34708361999904,7.683749260001921
11256,11256,12.395417,7.266249499999999
11257,11257,12.372083739993762,10.775415819995683
11258,11258,12.414861740736049,39.560230228397444
11259,11259,28.0537505,30.691248999999996
11260,11260,12.399583250000001,9.741249749999996
11261,11261,28.04819461111556,30.714860277768892
11262,11262,12.398194611115555,9.58430472223111
11263,11263,28.017566378812067,30.785108385741697
11264,11264,12.345417000000001,9.607915999999998
11265,11265,12.395416999999998,8.484304611119999
11266,11266,12.4037502000024,-16.1962507999976
11267,11267,12.431528166666668,37.33013783333333
11268,11268,12.4120835,10.057915999999999
11269,11269,12.26375107999664,7.65208221999376
11270,11270,12.420416999999999,8.432915999999999
11271,11271,12.398194722219998,7.942638277779999
11272,11272,12.328749666653334,9.939860777795555
11273,11273,12.395417,6.774582500000001
11274,11274,28.032916999999998,33.778749000000005
11275,11275,12.420417,8.1745825
11276,11276,12.420417,8.3912495
11277,11277,12.395417,4.5579160000000005
11278,11278,12.42375044000048,8.353749200002401
11279,11279,12.403750500000003,7.6495825
11280,11280,12.417639277779996,34.30097127778
11281,11281,12.414167281251405,7.417291234372422
11282,11282,12.4162505,-3.2962504999999998
11283,11283,12.412083500000001,7.5245825
11284,11284,12.420416999999999,9.582916
11285,11285,12.349583500000001,37.3370825
11286,11286,12.407917,-3.8129175000000006
11287,11287,12.403750500000003,10.291249499999997
11288,11288,27.98604181250375,30.848540687496254
11289,11289,12.423194611115555,13.93430472223111
11290,11290,28.0037505,30.853748999999997
11291,11291,12.4287505,13.349582499999999
11292,11292,12.420417,7.3245825
11293,11293,12.4537501351379,4.205325686258883
11294,11294,12.387084125003751,23.132915374996255
11295,11295,27.983750260001923,30.75208238000096
11296,11296,12.433379895065512,8.514860759253827
11297,11297,12.428750500000001,10.057915999999999
11298,11298,12.420416999999997,4.282916
11299,11299,12.406528055560003,6.612083000000001
11300,11300,12.437083499999998,4.2745825
11301,11301,12.432917249985,9.024582500000001
11302,11302,12.435893000004898,25.583510500014693
11303,11303,12.437083499999998,9.1912495
11304,11304,27.966250499999997,30.828749
11305,11305,12.45097255555778,37.17041566667333
11306,11306,12.432917249985,7.0245825
11307,11307,27.951369061227812,30.77993925511447
11308,11308,12.450972555557778,8.414860444442223
11309,11309,12.445416999999999,10.166249499999997
11310,11310,12.437083999999999,22.449582499999998
11311,11311,12.454676037050369,7.49032346296963
11312,11312,27.9495835,30.853749
11313,11313,12.449583500000001,39.762082500000005
11314,11314,27.894659493111433,30.70450655234082
11315,11315,12.450972444440003,34.21763794444
11316,11316,27.942639388884444,30.714860277768892
11317,11317,12.4495835,8.545416
11318,11318,27.945417,30.741249
11319,11319,12.445417,7.882915999999999
11320,11320,12.462083666673337,37.71208233332667
11321,11321,12.465687101531191,10.041812303872462
11322,11322,12.442639499993332,7.0009713333266665
11323,11323,27.908652269031347,30.816739066602196
11324,11324,12.46486155556,6.80930494444
11325,11325,12.462083799997599,7.978749200002401
11326,11326,12.45930594444,10.314860555560001
11327,11327,12.4620835,9.8745825
11328,11328,12.457916999999998,-3.9629174999999996
11329,11329,27.915417059998084,30.752082320005762
11330,11330,12.466250249999996,37.37458225
11331,11331,12.462084,37.303749
11332,11332,12.4537505,8.2412495
11333,11333,12.45652805556,7.38986055556
11334,11334,12.462084,25.737082499999996
11335,11335,27.878750203708726,-0.29285576817351294
11336,11336,12.462522148202236,-3.4602855318709578
11337,11337,12.4537505,8.366249499999999
11338,11338,12.466250500000001,10.170416
11339,11339,12.474583250000006,10.199582250000004
11340,11340,27.868143909127106,30.774961590885795
11341,11341,12.422500312498125,8.059999312498123
11342,11342,12.4287505,9.1662495
11343,11343,12.46486155556,8.459304944440001
11344,11344,12.4683338749925,4.803749124985001
11345,11345,12.4537505,6.628749
11346,11346,12.449583500000001,37.35374899999999
11347,11347,12.434305833333333,-2.0406951666666666
11348,11348,12.464861444442224,4.700971555557778
11349,11349,12.457916999999998,9.320416
11350,11350,12.4537505,4.7745825
11351,11351,12.48152827776889,37.32597138888445
11352,11352,12.4787505,10.357916000000001
11353,11353,12.474583500000001,8.270416
11354,11354,12.470417333313334,37.28152650000667
11355,11355,12.4787505,7.649582500000002
11356,11356,27.77568863245059,30.74201425260141
11357,11357,12.499583437498124,37.36624918749062
11358,11358,27.845417,30.832915499999995
11359,11359,12.492639166666667,10.128749333333333
11360,11360,12.478750124985,37.401665874992496
11361,11361,27.825972555557776,30.79819344444222
11362,11362,12.437083499999998,9.916249500000001
11363,11363,12.491250749999999,7.591249749999999
11364,11364,27.801964938772187,30.84720127550374
11365,11365,12.470417000000001,9.7370825
11366,11366,27.7995835,30.774582500000005
11367,11367,12.489167,14.1808325
11368,11368,12.4912505,13.2120825
11369,11369,12.495417000000002,11.499582499999999
11370,11370,27.78232162242991,30.803749142853466
11371,11371,12.4912505,9.970416
11372,11372,12.328750499999998,6.757916
11373,11373,12.420417,14.124582499999999
11374,11374,12.474583500000001,23.262082499999998
11375,11375,12.484305833333332,8.234304833333331
11376,11376,12.492639499993333,8.820415666686667
11377,11377,12.4870835,4.957916
11378,11378,12.4891673749925,4.9058328749925
11379,11379,12.474583250000004,6.724582250000002
11380,11380,12.474583250000004,7.516249749999997
11381,11381,12.4870835,7.391249499999999
11382,11382,12.495417000000002,7.9412495000000005
11383,11383,27.7787505,30.770415500000002
11384,11384,12.4912505,-6.8004175
11385,11385,27.741629024795998,30.846930584037562
11386,11386,12.499583500000002,8.270416
11387,11387,12.48772488757948,-13.305866236681094
11388,11388,12.49541721428327,12.782320530616795
11389,11389,12.61367562883596,-7.9753583407885085
11390,11390,12.507916999999999,8.307915999999999
11391,11391,12.507917200009599,24.28624885999568
11392,11392,12.520417,8.066249500000001
11393,11393,12.524583250000003,8.524582250000002
11394,11394,27.75652827776889,30.90652661111555
11395,11395,12.510417240003838,4.95874937999808
11396,11396,27.7495835,30.728748999999997
11397,11397,12.52319450000667,-2.874028666673334
11398,11398,12.520417,8.3412495
11399,11399,27.745417,30.782915499999998
11400,11400,12.518565290121892,10.171341716052757
11401,11401,27.73430608332833,30.895415833333338
11402,11402,12.516250500000002,6.5370825
11403,11403,12.499583500000002,8.437082499999999
11404,11404,12.4787505,-1.4254175000000002
11405,11405,12.4787505,1.5204160000000002
11406,11406,12.524583250000001,4.891249749999999
11407,11407,12.4912505,6.557916
11408,11408,12.487084166663333,8.502360111108889
11409,11409,12.5162505,4.1162495
11410,11410,27.712083928577552,30.801368061227812
11411,11411,12.531528166666668,29.49263783333333
11412,11412,12.509305944439998,8.462083000000002
11413,11413,12.528750500000001,4.903749500000001
11414,11414,12.5370835,10.1162495
11415,11415,12.534305833333335,6.706527166666667
11416,11416,27.70652816666667,30.864860166666663
11417,11417,12.539861444442222,6.600971555557777
11418,11418,12.532917000000001,6.632916
11419,11419,12.5370835,13.849582499999999
11420,11420,12.507916999999999,37.3370825
11421,11421,12.47979167186961,15.438124734372423
11422,11422,27.640578318163076,30.83546895551934
11423,11423,12.5495835,37.066249
11424,11424,27.68013902778,30.821805027779998
11425,11425,12.553750499999998,11.149582500000001
11426,11426,12.545416999999997,6.5662495
11427,11427,12.5495835,8.812082499999999
11428,11428,27.673750200002395,-8.131250500007202
11429,11429,12.5495835,8.3620825
11430,11430,27.655833937493124,30.738470958323756
11431,11431,12.545416999999999,4.937082500000001
11432,11432,12.5412505,10.520415999999999
11433,11433,12.543333562509375,4.395416000000001
11434,11434,12.503750124985,4.6433328749925
11435,11435,12.549583499999999,7.832916
11436,11436,12.5620835,10.9245825
11437,11437,12.5162505,9.353749500000001
11438,11438,12.58500023295121,37.45071868801338
11439,11439,12.562253720533015,-16.269549998745507
11440,11440,12.566571008874213,6.060159369829532
11441,11441,27.659305833333338,30.892637833333335
11442,11442,12.562083666666664,6.892638166666668
11443,11443,12.575972333326668,4.523193500006668
11444,11444,12.555416880003841,6.165416059998082
11445,11445,27.603463664090143,30.695128215813703
11446,11446,12.5787505,7.6412495
11447,11447,12.507916999999999,10.587082500000001
11448,11448,12.509306083328335,34.110693250005
