,FID,lat,lon
15081,15081,10.72939106804622,13.652467133132298
15082,15082,15.114861666673333,22.125971499993334
15083,15083,10.710000312498122,11.355832312498125
15084,15084,10.6870835,-2.4754175
15085,15085,15.1162505,35.603749
15086,15086,10.7120835,7.749582500000002
15087,15087,15.110417119996157,37.58374894000191
15088,15088,10.681528166666666,14.156527166666667
15089,15089,15.1120838749925,39.0516655
15090,15090,10.714861444442228,48.33430455555778
15091,15091,15.116250500000001,40.070415499999996
15092,15092,10.717639388884448,39.86902661111555
15093,15093,15.089669682515336,-23.635043996436888
15094,15094,10.686042187496247,37.26312381250375
15095,15095,10.709305833333335,29.967637833333338
15096,15096,15.107917000000002,-9.808750499999999
15097,15097,10.7162505,-10.646250499999999
15098,15098,10.728750142853468,13.129939826511196
15099,15099,15.112083500000002,32.591249
15100,15100,10.732917,13.782916
15101,15101,15.09374989333877,33.17430455998945
15102,15102,10.724583500000001,11.762082499999998
15103,15103,15.112083500000002,33.1870825
15104,15104,10.728750499999999,8.6245825
15105,15105,15.102559530609625,36.65255860204064
15106,15106,10.732917000000002,8.232916
15107,15107,10.687083666673333,-2.560139555557778
15108,15108,10.716250500000001,24.707915499999995
15109,15109,10.717639277779998,-0.4573617222199999
15110,15110,10.7120835,43.824582500000005
15111,15111,10.73604218749625,13.82354118749625
15112,15112,10.716250500000001,23.666249249985
15113,15113,10.697797938772187,13.769225602040642
15114,15114,10.720417000000001,13.9162495
15115,15115,15.099583500000001,4.9620825
15116,15116,10.732917000000002,12.145416
15117,15117,15.0912505,33.22874883334333
15118,15118,10.732917,40.21624900000001
15119,15119,15.09634284568066,35.663008290131025
15120,15120,10.743333734374179,-11.112396347653409
15121,15121,15.088472722224447,38.795415750005
15122,15122,10.745417,13.345416000000002
15123,15123,15.09065505103318,38.83470106122782
15124,15124,10.745417000000002,7.8995825
15125,15125,10.752917180004317,13.409582639991358
15126,15126,10.731528277768888,12.998193611115555
15127,15127,10.75708362000192,14.130415759996163
15128,15128,10.753750500000002,43.591249
15129,15129,15.095417000000003,32.891249
15130,15130,10.742639083349998,8.738471916653335
15131,15131,15.085893489811136,32.9727969489871
15132,15132,10.7537505,-0.7087505000000001
15133,15133,10.728750124996251,-0.7170838750037501
15134,15134,10.7495835,-0.8462505000000001
15135,15135,10.720417000000001,15.253749499999998
15136,15136,10.732917,8.5870825
15137,15137,15.082321744900057,35.75017775509995
15138,15138,10.749583499999998,13.332915750015001
15139,15139,10.7412505,15.970416
15140,15140,15.082538268591525,38.74844626032499
15141,15141,10.751666812498124,13.222499312498122
15142,15142,10.712083499999999,13.387083
15143,15143,15.087083499999999,32.6245825
15144,15144,10.7620835,10.4995825
15145,15145,10.7537505,-0.4587505
15146,15146,10.757916999999999,-0.49208400000000047
15147,15147,10.732917,-1.2879175
15148,15148,10.699583500000001,12.845416
15149,15149,10.724583250000002,13.341249749999998
15150,15150,10.7620835,11.4495825
15151,15151,10.737084000000001,13.737082500000001
15152,15152,10.699583999985,13.451665687520618
15153,15153,10.785417240003838,13.98624962000192
15154,15154,10.753750499999999,-1.2587504999999999
15155,15155,15.082917,38.9370825
15156,15156,10.770417,13.2662495
15157,15157,15.074062636720127,39.041769707035265
15158,15158,10.791944718741512,-0.8577091197845573
15159,15159,10.720417000000001,23.1245825
15160,15160,15.074583500000003,23.253749000000003
15161,15161,10.778750500000003,10.2995825
15162,15162,10.75930594444,13.31486055556
15163,15163,10.764861444442223,-1.110139555557778
15164,15164,10.699583500000001,8.628749499999998
15165,15165,10.774583499999999,6.8620825
15166,15166,15.078750500000002,38.803748999999996
15167,15167,10.770417,-4.742084
15168,15168,10.778750500000003,-0.6337504999999999
15169,15169,10.7745835,7.520416
15170,15170,15.0787505,39.232915500000004
15171,15171,10.781875359375702,13.71937448437008
15172,15172,15.064861444442224,32.83430455555778
15173,15173,10.796699133134563,13.451826242601587
15174,15174,15.066250499999999,33.1204155
15175,15175,10.775972555557775,12.87597155555778
15176,15176,10.791250499999999,39.7870825
15177,15177,15.064861444442219,39.09819344444222
15178,15178,10.795417,-14.4004175
15179,15179,15.070417,39.11208249999999
15180,15180,10.770417,24.6079155
15181,15181,10.799583499999999,13.653749499999998
15182,15182,10.782917,4.8037494999999995
15183,15183,15.057917,33.203749
15184,15184,10.792639222227777,13.353749333316669
15185,15185,15.058750379998084,39.18874875999616
15186,15186,10.807916750015,12.4495825
15187,15187,15.042639222227773,-16.047639888891105
15188,15188,10.800972444440001,8.159304944440002
15189,15189,15.05097244444,5.631527055559999
15190,15190,10.79375038000096,-0.79291726000192
15191,15191,15.053750500000001,33.6245825
15192,15192,10.8120835,26.674582499999996
15193,15193,15.053750500000001,35.8329155
15194,15194,10.8120835,23.291249
15195,15195,15.038750560000961,38.91708218000288
15196,15196,10.795417000000002,-0.49208399999999997
15197,15197,15.0537505,38.966249000000005
15198,15198,10.799583250000001,8.266249749999997
15199,15199,10.814861444442222,10.550971555557778
15200,15200,10.778750500000001,13.307916
15201,15201,15.04125025,32.632915749999995
15202,15202,10.8162505,13.6037495
15203,15203,10.807917,13.720416000000002
15204,15204,10.81486144444222,13.575971555557778
15205,15205,15.023988265309097,22.810891744885538
15206,15206,10.816250499999999,11.245415999999999
15207,15207,10.8245835,-10.990000687501874
15208,15208,10.795416999999999,10.530832874992498
15209,15209,15.032917,33.070415499999996
15210,15210,10.835694972219997,38.267638027779995
15211,15211,15.032917,35.9245825
15212,15212,10.824583500000001,12.987082500000001
15213,15213,15.023447210743392,38.73026412810021
15214,15214,10.842211949706657,-0.7000962988266184
15215,15215,15.0370835,39.1495825
15216,15216,10.837083499999999,-0.43375049999999993
15217,15217,15.028750000000002,39.20513794444
15218,15218,10.832917,5.828749499999999
15219,15219,10.820417,7.5579160000000005
15220,15220,15.028750500000003,32.6995825
15221,15221,10.837083499999999,-2.7087505
15222,15222,15.024583499999999,33.1579155
15223,15223,10.841250500000001,-8.667083750015
15224,15224,10.824583500000001,13.953749500000002
15225,15225,10.828750499999998,26.499582500000002
15226,15226,10.8245835,10.774582500000001
15227,15227,10.855139027780002,36.894026972220004
15228,15228,10.823194500006666,10.520415666686668
15229,15229,15.028750500000003,39.04124899999999
15230,15230,10.842639388884445,10.43430472223111
15231,15231,15.0162505,-16.737917500000002
15232,15232,10.837084062497189,4.744374359375705
15233,15233,15.00208368667723,-2.952361959997547
15234,15234,10.84958375,-1.3087507499999997
15235,15235,15.020417,20.653748999999998
15236,15236,10.85375037499625,37.02458237499625
15237,15237,15.016250374996252,32.82041562500374
15238,15238,10.837083714283267,13.691844540816676
15239,15239,15.00970248977965,33.09779672449627
15240,15240,10.8358930306035,13.402559102051663
15241,15241,10.8308338749925,-1.2233343749925003
15242,15242,10.839861444442223,13.450971555557778
15243,15243,15.017639277779999,38.78152672222001
15244,15244,10.853750124985002,-0.17750087499250009
15245,15245,15.002916939993272,38.81124908998307
15246,15246,10.849583500000001,-1.3379175
15247,15247,15.016250500000002,38.928748999999996
15248,15248,10.849583500000001,-2.5129175000000004
15249,15249,15.016250500000002,39.3120825
15250,15250,10.849583500000001,-11.9879175
15251,15251,10.850972555557778,-1.2795843333266665
15252,15252,10.8537505,8.203748999999998
15253,15253,15.007917249985004,38.374582499999995
15254,15254,10.85652791667167,25.160693250004993
15255,15255,10.845417000000001,13.557915999999999
15256,15256,10.8537505,-0.5087505
15257,15257,10.864861777795557,13.512083333346665
15258,15258,15.000972018534316,39.04726719136132
15259,15259,10.860000874992497,39.18083212500749
15260,15260,15.00097244444,22.26486005556
15261,15261,10.866250350004801,13.878749049996403
15262,15262,15.003750499999999,32.732915500000004
15263,15263,10.862084,13.3620825
15264,15264,14.9995835,33.378749000000006
15265,15265,10.870417000000002,12.845415999999998
15266,15266,14.999583749999998,35.22458225
15267,15267,10.870417000000002,7.632915999999999
15268,15268,14.996805944440004,35.246804694454994
15269,15269,10.8662505,-1.0879175
15270,15270,10.859305944440003,30.984304444440006
15271,15271,10.878750500000002,14.657916
15272,15272,14.990417039995677,38.578749200002385
15273,15273,10.8745835,13.328749499999999
15274,15274,10.852992392564598,11.431779611574667
15275,15275,10.831528166666665,39.46486016666667
15276,15276,10.875046629620742,-1.9851394444400003
15277,15277,10.863750500007198,14.148749200002399
15278,15278,10.848194500006667,-12.01013933332667
15279,15279,10.8870835,-1.093869714278367
15280,15280,14.985694972220001,32.81485997222
15281,15281,10.870417124996251,0.2006241249990626
15282,15282,10.845417000000001,13.707915999999999
15283,15283,14.982917,33.225971277780005
15284,15284,10.876666437505625,-12.206666937505627
15285,15285,10.8662505,9.0537495
15286,15286,10.841250500000001,-1.1962504999999999
15287,15287,10.8745835,11.2787495
15288,15288,10.8787505,12.9245825
15289,15289,10.874583500000002,13.457916249984999
15290,15290,14.993036081634754,38.738272887756494
15291,15291,10.8912505,14.832916249984999
15292,15292,10.887083500000001,11.516249500000002
15293,15293,10.857917,13.620415999999997
15294,15294,10.899583499999999,10.4537495
15295,15295,10.8787505,11.4245825
15296,15296,10.90041694000192,29.893749119996162
15297,15297,10.8870839500036,13.625415889998314
15298,15298,14.991250499999998,39.22458249999999
15299,15299,10.94069454001552,-14.287639619998565
15300,15300,10.901667,-0.9691674999999996
15301,15301,10.9037505,-0.4087505
15302,15302,14.978750125007503,33.259999
15303,15303,10.920417,15.5495825
15304,15304,10.9162505,24.2245825
15305,15305,14.9870835,38.266248999999995
15306,15306,10.925972444440003,-0.9934729444399999
15307,15307,10.893333499999999,-1.0566675000000008
15308,15308,10.906250459999038,-13.035417040000956
15309,15309,10.924583874992498,-1.1379171250075
15310,15310,10.885000687501876,13.380832687501874
15311,15311,10.9162505,-2.6879174999999997
15312,15312,14.978750500000002,5.5745825
15313,15313,10.9287505,-1.0629175
15314,15314,14.971607377551372,8.882320846934926
15315,15315,10.92708338000096,-9.491250739998083
15316,15316,14.978750499999999,32.9579155
15317,15317,10.929940397959356,25.681129938772187
15318,15318,10.92875007142245,3.6930350612278136
15319,15319,14.955265725202555,35.89162794834139
15320,15320,10.932917000000002,12.6037495
15321,15321,10.924583499999999,14.649582500000001
15322,15322,10.874583500000002,13.582916500000001
15323,15323,10.932916750015,-1.0754175
15324,15324,14.978750499999999,38.5870825
15325,15325,10.912083500000001,-0.8087505
15326,15326,14.978750499999999,38.93291549999999
15327,15327,10.906528277768889,11.273193611115556
15328,15328,14.949449222168562,-16.819906560354127
15329,15329,10.928750309524762,11.478749309524762
15330,15330,10.924583499999999,14.224582499999999
15331,15331,14.966250500000001,32.6454155
15332,15332,10.934305305544445,13.337082916673332
15333,15333,10.907917,13.316249500000001
15334,15334,10.941250499999999,-2.9254175000000004
15335,15335,10.949583500000001,24.578749000000002
15336,15336,14.966250250000002,37.757915749999995
15337,15337,10.955833718753281,36.50166571875328
15338,15338,10.941250499999999,10.395416
15339,15339,10.9370835,-0.48375049999999997
15340,15340,10.964356119830201,-3.2485236652916902
15341,15341,10.932917249985003,9.599582499999999
15342,15342,10.970417,37.96624899999999
15343,15343,10.970417000000001,-0.9629168749962508
15344,15344,10.907917,10.428749500000002
15345,15345,14.962083499999997,38.616249
15346,15346,10.966250500000001,13.1037495
15347,15347,14.926626434642081,-24.339387637259485
15348,15348,10.982083620001921,37.213748759996164
15349,15349,14.945417142853469,-3.8879170714224496
15350,15350,10.967639388884447,29.53986027776889
15351,15351,14.949583500000003,33.0204155
15352,15352,10.97597244444,-2.21847294444
15353,15353,14.943036061227808,33.23827239795935
15354,15354,10.980833500000001,13.664166
15355,15355,14.94375022000096,33.51874911999616
15356,15356,11.001272638786713,29.72041585135643
15357,15357,10.956528166666667,11.606527166666668
15358,15358,14.95097244444,37.91486005556
15359,15359,10.980833874992502,9.576665625007498
15360,15360,14.9537505,39.1495825
15361,15361,10.982916999999999,8.057915999999999
15362,15362,10.966250500000001,8.370415750014997
15363,15363,10.9787505,-0.12541750000000002
15364,15364,14.941250500000002,32.6454155
15365,15365,10.999583583335,14.685693722226665
15366,15366,10.912083500000001,4.7412494999999995
15367,15367,10.995417,8.0995825
15368,15368,14.93172637754577,33.42458246428417
15369,15369,10.995417000000002,-1.0879175
15370,15370,10.932917000000002,8.0120825
15371,15371,10.982917,-4.917084000000001
15372,15372,10.97875038462142,-1.1045840769205917
15373,15373,10.957083469990522,26.413748759996164
15374,15374,10.982916999999999,29.053749000000003
15375,15375,14.930833687501877,3.4287491249962505
15376,15376,10.997500125007496,12.787082875014999
15377,15377,14.927559551024958,32.73470124489236
15378,15378,11.0037505,7.6162495
15379,15379,10.987083874992503,7.714166000000001
15380,15380,10.995417,7.9912495
15381,15381,10.991250499999998,-1.0379175
15382,15382,10.907917000000001,8.032916
15383,15383,10.984305833333337,12.934304833333332
15384,15384,10.991250250000002,11.74124925
15385,15385,14.83723123659121,-15.872909876221872
15386,15386,10.999583500000002,-12.5837505
15387,15387,10.9995835,10.412082999999999
15388,15388,14.9245835,32.928749
15389,15389,11.025972555557777,26.43708233332667
15390,15390,14.91875026000624,33.20874881999568
15391,15391,11.065625125622242,14.180624148117722
15392,15392,10.998194611115554,-2.7434727222311106
15393,15393,10.987084,-7.4379175
15394,15394,14.922500125007499,37.8391651250075
15395,15395,11.03152805556,14.20097144444
15396,15396,14.923750080001922,38.56374863999136
15397,15397,11.03430594444,10.41486055556
15398,15398,11.032917249985001,37.4745825
15399,15399,14.90375027778222,-17.127732314807407
15400,15400,11.0370835,7.6412495
15401,15401,14.90503213609243,-12.459071053254766
15402,15402,11.036721356333011,27.75085035065629
15403,15403,11.042639277780001,13.798193722219999
15404,15404,11.042639305556113,20.2829155
15405,15405,11.032917,7.732915999999999
15406,15406,10.982917249984999,13.2995825
15407,15407,11.032917249985001,8.341249500000004
15408,15408,10.997500156256095,14.244374296877579
15409,15409,11.0412505,-0.15458400000000003
15410,15410,11.042639388884444,7.759304722231109
15411,15411,11.032917249985,-0.30041750000000045
15412,15412,14.909305944440002,33.58430444444
15413,15413,11.05652811109722,-12.39486194444889
15414,15414,14.907917,35.8704155
15415,15415,11.0362503,26.467915849997
15416,15416,10.970417000000001,-2.6587504999999996
15417,15417,11.105215137537218,7.691779537512651
15418,15418,11.0537505,12.807915999999997
15419,15419,11.057396203135314,-0.24468848436843774
15420,15420,11.0662505,26.741248999999996
15421,15421,14.888170784502538,5.260995585067672
15422,15422,11.07458375,9.724582749999998
15423,15423,14.898194611115555,32.614860277768884
15424,15424,11.075972416663335,9.564860583336669
15425,15425,14.903750500000001,32.9995825
15426,15426,11.060000312498126,27.11208212499625
15427,15427,14.899583499999999,38.462082499999994
15428,15428,11.075972555557778,-9.185139555557777
15429,15429,11.00041687999808,13.3245825
15430,15430,11.059305833333335,14.131527166666668
15431,15431,11.077993126037812,13.698446336786345
15432,15432,11.034305722231112,42.63152661111555
15433,15433,11.070416999999999,10.5412495
15434,15434,11.064167,17.930832499999998
15435,15435,14.891250500000002,32.8454155
15436,15436,11.125876847797613,39.63564537218454
15437,15437,14.88291729166834,38.815554347216946
15438,15438,11.028750500000001,5.749582500000001
15439,15439,11.079507586773163,37.878749
15440,15440,14.884305833333332,32.64263783333334
15441,15441,11.0912505,14.0370825
15442,15442,14.8870835,32.9579155
15443,15443,11.087083875003747,14.084999312498127
15444,15444,14.882916999999999,33.2204155
15445,15445,11.09958375,11.86624925
15446,15446,11.082917,29.8954155
15447,15447,11.083333875004202,39.73333257501019
15448,15448,11.039861444442224,8.375971555557777
15449,15449,14.865114223138828,32.368900706618106
15450,15450,11.088472694455003,24.530137944439996
15451,15451,11.1037505,11.2412495
15452,15452,11.003750124985,10.472499125007499
15453,15453,11.0995835,11.2620825
15454,15454,11.02319472222,-12.051806277779999
15455,15455,11.045417,0.9912494999999999
15456,15456,14.856250169988963,33.272082230012245
15457,15457,11.099583500000003,-9.154584249985
15458,15458,14.867639499993333,38.84819366667333
15459,15459,11.1120835,26.391249000000002
15460,15460,11.0995835,8.520416
15461,15461,14.856528166666665,32.717637833333335
15462,15462,11.132916999999999,13.78958295999904
15463,15463,14.853749999999998,32.77736038888
15464,15464,11.109305944439999,10.439860555560001
15465,15465,11.110000687501874,5.259999312498125
15466,15466,11.10708362000192,42.368749240003844
15467,15467,11.0162505,8.1370825
15468,15468,11.099583312509377,-2.1035424062490624
15469,15469,14.853750500000002,-15.779584
15470,15470,11.1162505,29.737082499999996
15471,15471,11.0870835,14.249582499999999
15472,15472,11.095417000000001,11.332915999999999
15473,15473,11.107917,13.812082499999999
15474,15474,14.8537505,33.132915499999996
15475,15475,11.120417000000002,13.699582499999998
15476,15476,11.1162505,33.695415499999996
15477,15477,11.1162505,9.728749499999997
15478,15478,14.849583250000004,39.07458275
15479,15479,11.11625075,8.849582250000003
15480,15480,14.847083739993764,39.373749180004324
15481,15481,11.126666812486876,7.551665437505626
15482,15482,14.839861444442224,33.02319344444223
15483,15483,11.103750071429799,0.015654275512477982
15484,15484,14.845417000000001,33.241248999999996
15485,15485,11.105139055551112,-13.810833833334163
15486,15486,14.832917,-17.137917500000004
15487,15487,11.143144016516084,13.946931140493032
15488,15488,14.79098993798895,-16.923789785277044
15489,15489,11.1266666250075,11.480832874992501
15490,15490,14.834305944439999,3.914860555560001
15491,15491,11.146607397959356,10.448987408153993
15492,15492,14.832917,5.7037495
15493,15493,11.175995135270826,-4.295645799163146
15494,15494,14.83541697999616,32.64041573999809
15495,15495,11.149583500000002,8.207915750015
15496,15496,14.832917249985002,32.8079155
15497,15497,11.053750499999998,10.5495825
15498,15498,14.832917,33.170415500000004
15499,15499,11.14208391999808,7.275415520012478
15500,15500,14.832917,33.453748999999995
15501,15501,11.132596494084154,2.9377240118316985
15502,15502,11.1162505,25.2954155
15503,15503,11.1162505,29.891248750015002
15504,15504,11.12319472222,8.57319372222
15505,15505,11.014861444442223,8.90097155555778
15506,15506,11.095417000000001,27.016249000000002
15507,15507,14.82597244444,5.656527055560001
15508,15508,11.107917,11.374582499999999
15509,15509,14.823194722220002,32.48152672222
15510,15510,11.149583499999999,11.878749499999998
15511,15511,11.145417000000002,9.582916
15512,15512,11.164861722220003,8.228749166660002
15513,15513,14.828750499999998,33.241248999999996
15514,15514,11.150972555557779,11.187082666673332
15515,15515,11.032916999999998,37.8370825
15516,15516,10.99324300755332,-0.9118303081329924
15517,15517,14.820417,-12.3504175
15518,15518,11.1412505,7.7620825
15519,15519,14.820417,4.774582500000001
15520,15520,11.16277781250271,-1.1469454375014583
15521,15521,11.160000270832294,12.758610548609514
15522,15522,14.818333687501873,33.20999881249812
15523,15523,11.0912505,25.7954155
15524,15524,14.739886902123516,-17.35708147421338
15525,15525,11.162083875003749,11.109999312498125
15526,15526,14.812083499999998,-17.125417499999998
15527,15527,11.166250499999999,10.120415999999999
15528,15528,11.148750200002402,-3.0612504999928003
15529,15529,11.128750500000002,14.174582499999998
15530,15530,11.157917124996251,8.28708287500375
15531,15531,11.1662505,7.295415999999999
15532,15532,11.164861444442224,39.93430455555778
15533,15533,11.1620835,14.274582500000001
15534,15534,11.157917,14.2120825
15535,15535,11.166250499999999,-15.229584000000001
15536,15536,11.09819461111556,23.88986027776889
15537,15537,11.148194722219998,39.90652672222
15538,15538,14.7995835,5.4495825
15539,15539,11.172500125007502,14.253749124985003
15540,15540,11.164861444442222,14.003749333326665
15541,15541,11.1912505,40.016248999999995
15542,15542,11.128750500000002,10.2995825
15543,15543,11.1537502000024,10.853749200002397
15544,15544,11.0162505,12.895415999999999
15545,15545,11.180833687501872,7.7245825
15546,15546,11.178750499999998,14.270416000000003
15547,15547,14.791250499999999,33.2870825
15548,15548,11.174583499999999,7.6037495
15549,15549,14.791250499999999,38.528749
15550,15550,11.173194722220002,7.123193722220001
15551,15551,11.17517875509994,13.429939867350084
15552,15552,11.152361305544996,42.70513794443999
15553,15553,14.76513920222162,-16.69763963888612
15554,15554,11.184305833333331,11.206527166666667
15555,15555,14.787083500000001,32.58291549999999
15556,15556,11.182917000000002,10.470416000000002
15557,15557,14.787083500000001,32.8745825
15558,15558,11.178750166673332,9.752360444442221
15559,15559,14.7870835,37.4745825
15560,15560,11.024583499999999,13.578749499999999
15561,15561,11.181528027778892,13.906526861125556
15562,15562,11.041250625003748,11.72874887499625
15563,15563,14.769659475206794,-17.059887128112784
15564,15564,11.200277944440552,14.065554555549442
15565,15565,11.1870835,13.657916
15566,15566,11.182917,13.7537495
15567,15567,11.182917,-12.371250500000002
15568,15568,14.770417000000004,32.74374936000864
15569,15569,11.145417000000002,29.7245825
15570,15570,14.749305925558406,33.305971362222884
15571,15571,11.197500312498121,-12.544167312498123
15572,15572,14.764464525502289,33.3632728877565
15573,15573,11.197083340008163,8.513749739993761
15574,15574,14.774583250000001,38.30791525
15575,15575,11.1995835,12.0287495
15576,15576,11.162083666666668,5.273193833333334
15577,15577,11.17541681999568,-8.15625073999376
15578,15578,11.17319450000667,8.550971333326668
15579,15579,11.182917,4.1245825
15580,15580,11.195416999999997,7.4829159999999995
15581,15581,11.164861666673332,7.1926384999933335
15582,15582,11.149583499999999,8.395416
15583,15583,14.770417000000002,5.5162495
15584,15584,11.20375,7.559304944439999
15585,15585,14.770416999999998,32.6829155
15586,15586,11.145417000000002,29.6829155
15587,15587,14.764861666673337,33.10652650000667
15588,15588,11.217639388884445,30.51486027776889
15589,15589,14.770416999999998,33.1995825
15590,15590,11.21041732002256,10.833748939975521
15591,15591,11.2120835,13.616249499999997
15592,15592,11.175972555557777,8.164860444442223
15593,15593,11.1995835,7.795416
15594,15594,14.764861444442223,35.98430455555777
15595,15595,11.228750499999999,14.170416000000001
15596,15596,11.224583500000001,25.453749000000002
15597,15597,11.223750080001924,13.780415639991363
15598,15598,11.212083499999999,13.795415999999998
15599,15599,11.145417000000002,29.824582499999995
15600,15600,11.056528166666666,11.931527166666665
15601,15601,11.197083739993761,24.39874918000432
15602,15602,11.20375007143347,29.6430348367333
15603,15603,11.200416940001919,27.043749119996157
15604,15604,11.207916999999998,10.645416000000003
15605,15605,14.757917,5.7745825
15606,15606,11.232917000000002,13.812082499999999
15607,15607,11.18541711999616,-0.63458394000192
15608,15608,14.762083500000001,33.1579155
15609,15609,11.237083499999999,11.099582499999999
15610,15610,11.24472257638924,14.14472145139049
15611,15611,14.762083500000001,38.5329155
15612,15612,11.262083772733718,36.842385322295875
15613,15613,14.762083499999997,39.116249
15614,15614,11.2412505,13.945416000000002
15615,15615,11.21625025,7.61624925
15616,15616,11.224583500000003,8.5620825
15617,15617,11.134305944439998,13.875971444440001
15618,15618,11.228750499999999,9.599582499999999
15619,15619,11.178749666653337,13.789860777795553
15620,15620,14.748750440000482,-16.53291744000048
15621,15621,11.24819472222,5.46763827778
15622,15622,14.750972500000001,-16.480973333323334
15623,15623,11.258511948966825,25.0323202653091
15624,15624,11.2370835,39.84958249999999
15625,15625,11.237083499999999,14.099582499999999
15626,15626,11.241250499999998,11.120415999999999
15627,15627,11.191250499999999,8.1287495
15628,15628,11.191250499999999,8.2787495
15629,15629,14.746805944439997,33.402360305544995
15630,15630,11.265787462959997,37.48985999999999
15631,15631,14.74402805556,36.72180469445499
15632,15632,11.2620835,13.6662495
15633,15633,11.1620835,10.1745825
15634,15634,11.257916999999999,10.607916
15635,15635,11.120417000000002,9.320416
15636,15636,11.207916999999998,13.3537495
15637,15637,11.1537505,10.3245825
15638,15638,11.253750500000002,7.866249500000001
15639,15639,11.24263927778,8.02319372222
15640,15640,11.262083500000001,8.007916
15641,15641,14.709155687362879,-16.478007474070463
15642,15642,11.257916999999999,7.2370825
15643,15643,11.246458593750937,27.04645759375094
15644,15644,11.237083500000002,9.662082999999999
15645,15645,11.232917000000002,7.653749500000001
15646,15646,14.739861444442221,-16.110139555557776
15647,15647,11.262084,39.887082500000005
15648,15648,14.7412505,0.36208250000000003
15649,15649,11.2662505,25.2745825
15650,15650,14.742639499993334,32.734304333326676
15651,15651,11.256130979578543,-0.304584
15652,15652,14.745417000000002,33.066249
15653,15653,11.270416999999998,13.349582499999999
15654,15654,14.7412505,33.1620825
15655,15655,11.274583250000003,11.52458225
15656,15656,11.253750500000002,9.799582500000001
15657,15657,14.742639499993336,35.97319366667334
15658,15658,11.2662505,7.6495825
15659,15659,11.257916999999997,7.462083
15660,15660,11.235000499999998,11.1662491250075
15661,15661,11.2620835,9.749582499999999
15662,15662,11.13208337998512,14.09041618000432
15663,15663,11.2537505,7.707915999999999
15664,15664,14.73430572223111,0.9176383888844445
15665,15665,11.2412505,48.8954155
15666,15666,14.7370835,5.457915999999999
15667,15667,11.277873002766917,49.18313503877472
15668,15668,11.270416999999998,8.5662495
15669,15669,11.262083500000001,39.96624899999999
15670,15670,11.275416940001918,25.138748880003842
15671,15671,11.270417,4.432916
15672,15672,11.1620835,7.749582500000002
15673,15673,11.062083499999998,9.9912495
15674,15674,11.242639388884445,10.556527277768888
15675,15675,11.278750500000001,10.282916000000002
15676,15676,11.162084,48.1995825
15677,15677,11.278750500000001,8.857916
15678,15678,14.728750499999999,32.9495825
15679,15679,11.278750500000001,8.257915999999998
15680,15680,14.72597233332667,33.350971499993335
15681,15681,11.282917249985001,7.616249500000001
15682,15682,11.276666999999998,10.322499500000003
15683,15683,11.170416999999997,12.282916000000002
15684,15684,11.320323563628646,-5.670876333166754
15685,15685,11.252083260006238,8.40041581999568
15686,15686,14.720417000000001,32.8079155
15687,15687,11.2870835,9.599582499999999
15688,15688,14.717639499993332,33.428749333313334
15689,15689,11.277083380000962,7.7820827399980805
15690,15690,14.716250500000003,35.9704155
15691,15691,11.27458375,5.2245827500000015
15692,15692,11.274583499999999,9.882915999999998
15693,15693,11.282917249984997,9.024582499999998
15694,15694,11.281528277768889,8.323193611115554
15695,15695,11.282917,-15.254584
15696,15696,11.275972444439997,39.54263794444
15697,15697,11.2995835,13.682915750014999
15698,15698,14.699583500000003,32.87249949997751
15699,15699,11.291250499999999,10.0120825
15700,15700,11.291250499999999,10.2037495
15701,15701,11.299583250000001,9.949582250000002
15702,15702,14.69171345678823,33.22319357407828
15703,15703,11.292639499993333,5.939860666673333
15704,15704,14.697083739993761,39.42374918000432
15705,15705,11.302559816316558,23.884701275503733
15706,15706,11.291250749999998,10.516249749999997
15707,15707,11.1620835,7.582915999999999
15708,15708,11.291250499999999,8.370415999999999
15709,15709,14.685000687501871,-6.0191673124981255
15710,15710,11.3037505,8.7912495
15711,15711,14.6912505,32.978749
15712,15712,11.307083620001917,7.730415759996159
15713,15713,11.2870835,10.5412495
15714,15714,11.282917,11.307915999999999
15715,15715,14.681528055560001,-16.73513944444
15716,15716,11.292639444439999,-10.71569488888
15717,15717,11.313009814819257,10.467638444439999
15718,15718,11.312083875015,39.6808321250075
15719,15719,11.2662505,8.345416
15720,15720,14.65260668512222,-16.238407429066914
15721,15721,11.31486166667333,13.717638499993335
15722,15722,14.6787505,5.216249500000001
15723,15723,11.3037505,10.382915999999998
15724,15724,14.6787505,8.774582500000001
15725,15725,11.320416800011998,11.167083099973599
15726,15726,14.674583499999999,32.2245825
15727,15727,11.316250499999999,10.982915750015001
15728,15728,14.678750499999998,33.016249
15729,15729,11.291845387767696,11.219225653058071
15730,15730,14.6787505,33.2829155
15731,15731,11.320416999999999,9.957915999999999
15732,15732,14.674583499999999,33.3454155
15733,15733,11.320417,9.5995825
15734,15734,11.307917000000002,8.3870825
15735,15735,14.66347288889111,-3.272639888891111
15736,15736,11.324583500000001,36.403749000000005
15737,15737,14.66375061999904,33.092082260001916
15738,15738,11.3287505,13.566249500000001
15739,15739,14.666250500000002,38.84124924998499
15740,15740,11.3287505,11.187082499999999
15741,15741,11.2995835,-9.146250499999999
15742,15742,11.300625218747188,2.431874781252813
15743,15743,11.3245835,11.132916249985
15744,15744,14.657917,33.3704155
15745,15745,11.324583500000001,9.982916249985001
15746,15746,11.3308338749925,11.2391663749925
15747,15747,11.31416756249437,7.222498937505627
